Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1962,1,1287,F,6.09679,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1288,F,29.7143,Risk:LOW,0,0,12,0,0,0,0,0,0,0,20,0,0,0,8,0,0,0,12,0,0,0,15,0,0,0,18,0
1962,1,1289,M,13.5605,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1290,F,26.8428,Risk:LOW,0,0,12,0,0,0,0,0,0,0,19,0,0,0,8,0,0,0,12,0,0,0,15,0,0,0,18,0
1962,1,1291,M,14.2804,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1292,F,33.2682,Risk:LOW,0,0,12,0,0,0,1,0,0,0,30,0,0,0,7,0,0,0,13,0,0,0,23,0,0,0,29,0
1962,1,1293,F,21.6146,Risk:LOW,0,0,3,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,3,0,0,0,6,0,0,0,8,0
1962,1,1294,M,50.9861,Risk:LOW,0,0,49,0,0,0,2,0,0,0,103,0,0,0,25,0,0,0,41,0,0,0,58,0,0,0,75,0
1962,1,1295,F,6.64596,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1296,F,39.4715,Risk:LOW,0,0,25,0,0,0,0,0,0,0,50,0,0,0,10,0,0,0,24,0,0,0,37,0,0,0,47,0
1962,1,1297,F,31.1875,Risk:LOW,0,0,15,0,0,0,0,0,0,0,43,0,0,0,8,0,0,0,15,0,0,0,34,0,0,0,44,0
1962,1,1298,M,11.8231,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1299,M,29.5702,Risk:LOW,0,0,5,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,4,0,0,0,10,0,0,0,15,0
1962,1,1300,M,16.8303,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1962,1,1301,F,4.52485,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1302,M,37.1304,Risk:LOW,0,0,13,0,0,0,1,0,0,0,25,0,0,0,8,0,0,0,14,0,0,0,20,0,0,0,25,0
1962,1,1303,F,73.2367,Risk:LOW,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,5,0
1962,1,1304,M,0.695492,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1305,M,1.65058,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1306,F,1.17943,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1307,F,54.6286,Risk:LOW,0,0,11,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,11,0,0,0,17,0,0,0,19,0
1962,1,1308,F,4.70394,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1309,F,23.9289,Risk:LOW,0,0,5,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,5,0,0,0,10,0,0,0,13,0
1962,1,1310,F,42.3549,Risk:LOW,0,0,47,0,0,0,1,0,0,0,85,0,0,0,22,0,0,0,42,0,0,0,52,0,0,0,66,0
1962,1,1311,F,24.8365,Risk:LOW,0,0,4,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,5,0,0,0,8,0,0,0,16,0
1962,1,1312,F,12.9501,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1313,M,3.47776,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1314,F,15.8171,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0
1962,1,1315,F,11.3249,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1316,M,18.2656,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1962,1,1317,M,5.85011,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1318,M,39.9131,Risk:LOW,0,0,14,0,0,0,1,0,0,0,31,0,0,0,7,0,0,0,13,0,0,0,21,0,0,0,30,0
1962,1,1319,M,45.7129,Risk:LOW,0,0,42,0,0,0,0,0,0,0,83,0,0,0,26,0,0,0,41,0,0,0,60,0,0,0,75,0
1962,1,1320,M,11.4375,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1321,F,17.7011,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0
1962,1,1322,M,18.8177,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1962,1,1323,M,37.7661,Risk:LOW,0,0,18,0,0,0,0,0,0,0,37,0,0,0,10,0,0,0,17,0,0,0,29,0,0,0,36,0
1962,1,1324,F,12.2547,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1325,F,3.79179,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1326,F,11.1327,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1327,F,16.1315,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,0
1962,1,1328,F,2.2012,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1329,F,42.0774,Risk:LOW,0,0,49,0,0,0,0,0,0,0,87,0,0,0,23,0,0,0,40,0,0,0,56,0,0,0,69,0
1962,1,1330,F,46.6113,Risk:LOW,0,0,21,0,0,0,1,0,0,0,45,0,0,0,11,0,0,0,17,0,0,0,27,0,0,0,33,0
1962,1,1331,M,2.79637,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1332,F,5.13386,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1333,F,8.61537,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1334,F,2.64829,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1335,F,16.7762,Risk:LOW,0,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,6,0
1962,1,1336,F,10.0865,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1337,M,5.77992,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1338,F,47.1834,Risk:LOW,0,0,30,0,0,0,1,0,0,0,52,0,0,0,14,0,0,0,27,0,0,0,36,0,0,0,45,0
1962,1,1339,M,8.66022,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1340,F,7.07119,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1341,F,24.1887,Risk:LOW,0,0,8,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,8,0,0,0,11,0,0,0,11,0
1962,1,1342,M,1.46278,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1343,F,2.57008,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1344,M,29.1636,Risk:LOW,0,0,4,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,4,0,0,0,10,0,0,0,12,0
1962,1,1345,M,17.1781,Risk:HIGH,8,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0
1962,1,1346,M,53.7818,Risk:LOW,0,0,54,0,0,0,0,0,0,0,114,0,0,0,30,0,0,0,47,0,0,0,78,0,0,0,88,0
1962,1,1347,M,17.4162,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1962,1,1348,F,4.32986,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1349,F,3.9824,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1350,F,32.6281,Risk:LOW,0,0,25,0,0,0,0,0,0,0,42,0,0,0,14,0,0,0,24,0,0,0,30,0,0,0,37,0
1962,1,1351,F,22.6064,Risk:LOW,0,0,3,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,3,0,0,0,7,0,0,0,14,0
1962,1,1352,F,27.447,Risk:LOW,0,0,14,0,0,0,1,0,0,0,30,0,0,0,6,0,0,0,15,0,0,0,23,0,0,0,29,0
1962,1,1353,M,29.5424,Risk:LOW,0,0,8,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,8,0,0,0,14,0,0,0,17,0
1962,1,1354,M,6.73737,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1355,M,28.5668,Risk:LOW,0,0,7,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,7,0,0,0,10,0,0,0,10,0
1962,1,1356,M,13.2819,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1357,F,28.4406,Risk:LOW,0,0,15,0,0,0,1,0,0,0,24,0,0,0,7,0,0,0,15,0,0,0,20,0,0,0,25,0
1962,1,1358,M,5.79569,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1359,M,23.145,Risk:HIGH,10,0,0,0,1,0,0,0,21,0,0,0,2,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0
1962,1,1360,F,0.646991,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1361,M,36.4637,Risk:LOW,0,0,15,0,0,0,1,0,0,0,36,0,0,0,8,0,0,0,15,0,0,0,23,0,0,0,32,0
1962,1,1362,F,59.947,Risk:LOW,0,0,15,0,0,0,1,0,0,0,31,0,0,0,5,0,0,0,14,0,0,0,21,0,0,0,25,0
1962,1,1363,F,16.8322,Risk:LOW,0,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,5,0
1962,1,1364,F,10.8016,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1365,F,47.0938,Risk:LOW,0,0,18,0,0,0,1,0,0,0,39,0,0,0,8,0,0,0,17,0,0,0,28,0,0,0,38,0
1962,1,1366,F,32.9189,Risk:LOW,0,0,19,0,0,0,1,0,0,0,43,0,0,0,9,0,0,0,17,0,0,0,26,0,0,0,41,0
1962,1,1367,F,54.1586,Risk:LOW,0,0,19,0,0,0,1,0,0,0,27,0,0,0,9,0,0,0,17,0,0,0,20,0,0,0,22,0
1962,1,1368,M,15.66,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1369,F,58.2386,Risk:LOW,0,0,18,0,0,0,0,0,0,0,38,0,0,0,9,0,0,0,15,0,0,0,23,0,0,0,27,0
1962,1,1370,M,17.7144,Risk:HIGH,12,0,0,0,0,0,0,0,21,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0
1962,1,1371,F,3.70033,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1372,M,15.9528,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1373,F,43.5815,Risk:LOW,0,0,25,0,0,0,0,0,0,0,48,0,0,0,11,0,0,0,24,0,0,0,30,0,0,0,41,0
1962,1,1374,F,72.2112,Risk:LOW,0,0,4,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,5,0
1962,1,1375,M,6.27552,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1376,F,21.1376,Risk:LOW,0,0,3,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,7,0,0,0,7,0
1962,1,1377,M,41.1167,Risk:LOW,0,0,18,0,0,0,1,0,0,0,40,0,0,0,8,0,0,0,17,0,0,0,29,0,0,0,35,0
1962,1,1378,M,36.1332,Risk:LOW,0,0,17,0,0,0,0,0,0,0,28,0,0,0,9,0,0,0,16,0,0,0,21,0,0,0,27,0
1962,1,1379,F,0.642989,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1380,F,42.7724,Risk:LOW,0,0,32,0,0,0,1,0,0,0,57,0,0,0,20,0,0,0,29,0,0,0,38,0,0,0,47,0
1962,1,1381,M,30.872,Risk:LOW,0,0,14,0,0,0,0,0,0,0,22,0,0,0,6,0,0,0,14,0,0,0,17,0,0,0,23,0
1962,1,1382,M,37.2974,Risk:LOW,0,0,18,0,0,0,0,0,0,0,31,0,0,0,7,0,0,0,19,0,0,0,26,0,0,0,27,0
1962,1,1383,M,9.93298,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1384,M,23.5902,Risk:LOW,0,0,5,0,0,0,1,0,0,0,10,0,0,0,4,0,0,0,5,0,0,0,7,0,0,0,9,0
1962,1,1385,M,47.9527,Risk:LOW,0,0,30,0,0,0,1,0,0,0,59,0,0,0,12,0,0,0,24,0,0,0,37,0,0,0,49,0
1962,1,1386,F,13.4205,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1387,M,0.0705507,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1388,F,57.0448,Risk:LOW,0,0,25,0,0,0,1,0,0,0,45,0,0,0,10,0,0,0,22,0,0,0,32,0,0,0,36,0
1962,1,1389,M,16.8033,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1962,1,1390,F,16.0254,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1391,F,0.372492,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1392,F,19.8375,Risk:LOW,0,0,5,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,8,0
1962,1,1393,F,61.2204,Risk:LOW,0,0,18,0,0,0,0,0,0,0,34,0,0,0,7,0,0,0,15,0,0,0,20,0,0,0,25,0
1962,1,1394,M,7.16942,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1395,M,4.04794,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1396,F,33.3964,Risk:LOW,0,0,20,0,0,0,0,0,0,0,40,0,0,0,10,0,0,0,20,0,0,0,27,0,0,0,37,0
1962,1,1397,F,18.7522,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,6,0
1962,1,1398,M,25.1931,Risk:LOW,0,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,4,0
1962,1,1399,M,16.3146,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1962,1,1400,M,12.218,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1401,M,43.2794,Risk:LOW,0,0,30,0,0,0,1,0,0,0,58,0,0,0,15,0,0,0,28,0,0,0,40,0,0,0,49,0
1962,1,1402,F,6.72193,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1403,M,20.9698,Risk:LOW,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0
1962,1,1404,M,38.1428,Risk:LOW,0,0,19,0,0,0,0,0,0,0,39,0,0,0,10,0,0,0,17,0,0,0,28,0,0,0,35,0
1962,1,1405,F,7.9817,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1406,M,22.9974,Risk:LOW,0,0,5,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,9,0
1962,1,1407,F,16.4564,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,5,0
1962,1,1408,F,25.521,Risk:LOW,0,0,11,0,0,0,0,0,0,0,20,0,0,0,7,0,0,0,12,0,0,0,15,0,0,0,20,0
1962,1,1409,M,31.3306,Risk:LOW,0,0,14,0,0,0,0,0,0,0,27,0,0,0,8,0,0,0,15,0,0,0,18,0,0,0,24,0
1962,1,1410,M,8.91658,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1411,M,24.802,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0
1962,1,1412,F,12.7089,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1413,F,31.794,Risk:LOW,0,0,27,0,0,0,0,0,0,0,47,0,0,0,16,0,0,0,27,0,0,0,36,0,0,0,42,0
1962,1,1414,F,6.23419,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1415,F,24.0282,Risk:LOW,0,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,12,0
1962,1,1416,M,31.6191,Risk:LOW,0,0,7,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,7,0,0,0,10,0,0,0,15,0
1962,1,1417,M,42.1174,Risk:LOW,0,0,18,0,0,0,2,0,0,0,44,0,0,0,11,0,0,0,18,0,0,0,31,0,0,0,43,0
1962,1,1418,F,12.3096,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1419,M,23.0697,Risk:LOW,0,0,7,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,7,0,0,0,10,0,0,0,11,0
1962,1,1420,F,22.3829,Risk:LOW,0,0,5,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,5,0,0,0,6,0,0,0,10,0
1962,1,1421,F,53.4075,Risk:LOW,0,0,10,0,0,0,0,0,0,0,20,0,0,0,5,0,0,0,9,0,0,0,14,0,0,0,18,0
1962,1,1422,M,4.55741,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1423,F,15.7391,Risk:LOW,0,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,4,0
1962,1,1424,M,33.6561,Risk:LOW,0,0,15,0,0,0,0,0,0,0,30,0,0,0,6,0,0,0,15,0,0,0,23,0,0,0,29,0
1962,1,1425,F,42.9964,Risk:HIGH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1962,1,1426,M,11.0828,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1427,M,2.35383,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1428,F,3.80469,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1429,M,17.711,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1962,1,1430,M,0.210038,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1431,M,39.0796,Risk:LOW,0,0,22,0,0,0,0,0,0,0,36,0,0,0,12,0,0,0,20,0,0,0,29,0,0,0,31,0
1962,1,1432,M,20.0455,Risk:LOW,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0
1962,1,1433,M,52.2057,Risk:LOW,0,0,55,0,0,0,1,0,0,0,110,0,0,0,27,0,0,0,46,0,0,0,69,0,0,0,83,0
1962,1,1434,M,32.5829,Risk:LOW,0,0,14,0,0,0,0,0,0,0,20,0,0,0,8,0,0,0,14,0,0,0,14,0,0,0,21,0
1962,1,1435,F,57.2227,Risk:LOW,0,0,17,0,0,0,0,0,0,0,44,0,0,0,6,0,0,0,16,0,0,0,25,0,0,0,34,0
1962,1,1436,F,9.66008,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1437,M,4.43744,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1438,F,1.02194,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1439,F,6.90293,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1440,M,8.40876,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1441,M,18.0371,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0
1962,1,1442,F,13.0239,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1443,F,19.5684,Risk:LOW,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,2,0
1962,1,1444,F,23.5848,Risk:LOW,0,0,7,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,7,0,0,0,13,0,0,0,13,0
1962,1,1445,F,4.40627,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1446,M,8.92819,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1447,F,3.27983,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1448,F,33.2273,Risk:LOW,0,0,22,0,0,0,0,0,0,0,39,0,0,0,9,0,0,0,22,0,0,0,29,0,0,0,37,0
1962,1,1449,F,61.5887,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1450,M,33.354,Risk:LOW,0,0,9,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,9,0,0,0,14,0,0,0,17,0
1962,1,1451,M,3.00327,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1452,M,48.7167,Risk:LOW,0,0,29,0,0,0,0,0,0,0,62,0,0,0,13,0,0,0,28,0,0,0,43,0,0,0,53,0
1962,1,1453,M,40.4503,Risk:LOW,0,0,15,0,0,0,0,0,0,0,43,0,0,0,7,0,0,0,16,0,0,0,29,0,0,0,39,0
1962,1,1454,M,1.36381,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,1,1455,M,13.264,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
