Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
8,13,8,28,28,0,0,36,1100,0,0,0,4,0,0,0,0,4274.61,70.0003,112.956,1,0.139732,0.0944295
8,12,18,31,31,0,0,34,600,0,0,0,4,0,0,0,0,5005.59,143.294,274.622,1,0.164111,0.132002
8,11,9,67,67,0,0,59,2400,1,0,0,9,0,0,0,0,290.573,30.247,36.1748,0.751225,0.0210422,0.025703
8,10,10,13,13,0,0,12,500,0,0,0,3,0,0,0,0,2724.55,24.3154,40.1726,1,0.0529828,0.0983213
8,9,11,33,33,0,0,40,1300,0,0,0,5,0,0,0,0,2750.49,60.7577,110.166,1,0.210786,0.306504
8,8,1,33,33,0,0,37,1100,8,1,0,2,0,0,0,0,3460.99,90.1836,151.777,1,0.148905,0.335223
8,7,0,30,30,0,0,31,0,0,0,0,3,0,0,0,0,4312.06,131.806,258.896,1,1,1
8,6,0,33,33,0,0,38,100,0,0,0,3,0,0,0,0,2652.68,61.2816,85.8531,1,0.086616,0.126389
8,5,13,16,16,0,0,14,800,0,0,0,1,0,0,0,0,2608.92,130.017,121.546,1,1,0.563373
8,4,5,12,12,0,0,16,1000,0,0,0,6,0,0,0,0,3754.19,75.7823,154.688,1,0.328211,0.255597
8,3,2,37,37,0,0,33,2000,8,1,0,2,0,0,0,0,4313.18,108.125,180.465,1,0.214153,0.205573
8,2,8,30,30,0,0,33,1500,0,0,0,3,0,0,0,0,574.166,37.5917,37.2407,1,0.0728741,0.0483808
8,1,7,32,32,0,0,38,1400,1,0,0,8,0,0,0,0,673.281,45.3024,72.3645,1,0.0828117,0.0984642
9,26,35,296,296,0,0,297,10800,1,0,0,41,0,0,0,0,588.328,37.867,56.7031,0.0786471,0.00811885,0.00924859
9,25,0,37,37,0,0,30,1300,0,0,0,5,0,0,0,0,2335.77,36.3065,54.7523,1,0.156547,0.151588
9,24,10,32,32,0,0,29,1200,0,0,0,5,0,0,0,0,591.216,38.9913,64.1351,0.779884,0.189963,0.0823679
9,23,18,61,61,0,0,72,1800,0,0,0,7,0,0,0,0,436.091,31.6873,39.01,0.883183,0.133942,0.0803581
9,22,0,115,115,0,0,106,100,0,0,0,16,0,0,0,0,2276.37,73.1428,133.819,1,1,1
9,21,0,135,135,0,0,125,300,0,0,0,23,0,0,0,0,5584.12,163.242,153.347,1,1,1
9,20,2,37,37,0,0,29,1400,5,0,0,4,0,0,0,0,2637.45,27.4388,51.2718,1,0.158735,0.246426
9,19,7,22,22,0,0,28,500,0,0,0,4,0,0,0,0,6591.73,50.4888,98.7479,1,0.266629,1
9,18,10,26,26,0,0,37,800,0,0,0,2,0,0,0,0,1818.38,99.9846,179.376,1,0.128909,0.147143
9,17,3,60,60,0,0,57,1700,4,0,0,5,0,0,0,0,1983.01,68.9474,88.1117,1,0.109527,0.213317
9,16,0,108,108,0,0,129,300,0,0,0,12,0,0,0,0,4704.86,216.799,141.874,1,1,1
9,15,6,29,29,0,0,33,1000,0,0,0,5,0,0,0,0,2197.14,31.7353,63.3486,1,0.239827,0.212914
9,14,0,28,28,0,0,28,0,0,0,0,5,0,0,0,0,6473.34,351.774,633.482,1,1,1
9,13,8,24,24,0,0,32,800,0,0,0,4,0,0,0,0,4111.02,41.1951,32.8909,1,0.175001,0.225912
9,12,16,27,27,0,0,28,1200,0,0,0,4,0,0,0,0,4666.61,81.8431,120.735,1,1,1
9,11,10,58,58,0,0,53,2100,0,0,0,9,0,0,0,0,278.47,20.2701,25.3855,0.968578,0.0378087,0.0278268
9,10,7,12,12,0,0,9,500,0,0,0,1,0,0,0,0,2661.34,29.1124,48.9263,1,0.243154,0.200863
9,9,11,27,27,0,0,36,1300,0,0,0,6,0,0,0,0,2340.4,37.2896,38.3782,1,0.202526,0.275415
9,8,1,30,30,0,0,31,700,4,0,0,3,0,0,0,0,4042.46,88.4581,128.829,1,0.450918,0.252961
9,7,0,22,22,0,0,27,0,0,0,0,8,0,0,0,0,5306.58,211.086,395.62,1,1,1
9,6,1,30,30,0,0,35,200,7,0,0,3,0,0,0,0,2710.03,30.5593,120.115,1,0.612816,1
9,5,11,15,15,0,0,11,600,0,0,0,1,0,0,0,0,6019.48,248.198,439.053,1,1,0.303865
9,4,6,12,12,0,0,14,200,0,0,0,0,0,0,0,0,4682.23,86.3291,160.137,1,0.252608,0.309376
9,3,2,34,34,0,0,31,700,2,0,0,3,0,0,0,0,3422.3,40.9601,12.3671,1,0.180209,0.225581
9,2,8,26,26,0,0,28,700,0,0,0,4,0,0,0,0,1151.78,60.5781,102.531,1,0.0417686,0.124136
9,1,5,29,29,0,0,33,700,0,0,0,3,0,0,0,0,533.925,26.8062,41.8806,1,0.0566279,0.723645
10,26,50,254,254,0,0,263,9300,0,0,0,42,0,0,0,0,325.075,37.8954,36.3417,0.159008,0.0140248,0.0128871
10,25,3,30,30,0,0,25,1200,2,1,0,7,0,0,0,0,2519.95,61.1138,92.7725,1,0.0907662,0.109505
10,24,10,29,29,0,0,22,800,0,0,0,3,0,0,0,0,1167.09,48.5198,76.3432,1,0.0779825,0.106892
10,23,17,56,56,0,0,65,2200,0,0,0,5,0,0,0,0,2274.13,131.58,248.237,0.872183,0.0452675,0.0650167
10,22,0,100,100,0,0,89,300,0,0,0,15,0,0,0,0,2929.7,127.47,128.967,1,1,1
10,21,0,121,121,0,0,108,300,0,0,0,14,0,0,0,0,7243.79,143.32,394.976,1,0.816208,1
10,20,1,34,34,0,0,26,800,7,0,0,3,0,0,0,0,4105.48,110.236,214.497,1,0.0391983,0.102544
10,19,6,19,19,0,0,23,800,0,0,0,3,0,0,0,0,6679.33,71.386,167.814,1,0.126222,1
10,18,10,23,23,0,0,35,800,0,0,0,3,0,0,0,0,3133.4,103.858,179.711,1,0.333282,0.44844
10,17,2,52,52,0,0,50,2100,7,0,0,8,0,0,0,0,4676.53,193.942,356.503,1,0.172369,0.11014
10,16,0,85,85,0,0,111,200,0,0,0,23,0,0,0,0,4503.55,140.45,78.5057,1,1,1
10,15,1,26,26,0,0,28,1100,9,0,0,3,0,0,0,0,2582.49,65.4646,120.943,1,0.317353,0.158372
10,14,0,23,23,0,0,25,100,0,0,0,5,0,0,0,0,6436.38,374.51,639.154,1,1,1
10,13,6,20,20,0,0,28,900,0,0,0,4,0,0,0,0,5411.4,127.069,194.267,1,0.102988,0.109636
10,12,16,22,22,0,0,25,1300,0,0,0,5,0,0,0,0,4535.69,62.0766,80.9652,1,0.27281,0.301837
10,11,10,43,43,0,0,48,2500,0,0,0,15,0,0,0,0,555.427,40.2575,65.0475,0.464116,0.0405402,0.0253855
10,10,7,9,9,0,0,8,500,0,0,0,3,0,0,0,0,4000.75,89.8214,166.861,1,0.291124,0.122316
10,9,1,22,22,0,0,29,700,4,2,0,5,0,0,0,0,3125.09,84.3678,138.677,1,0.093224,0.0548261
10,8,2,27,27,0,0,28,1500,3,1,0,3,0,0,0,0,4590.35,89.344,125.373,1,0.29486,0.429431
10,7,0,20,20,0,0,24,0,0,0,0,2,0,0,0,0,5144.25,230.873,397.25,1,1,1
10,6,1,26,26,0,0,30,0,11,1,0,4,0,0,0,0,2916.81,32.9793,73.7567,1,0.305593,1
10,5,12,11,11,0,0,11,200,0,0,0,4,0,0,0,0,6355.29,129.026,333.921,1,1,1
10,4,5,9,9,0,0,14,400,0,0,0,3,0,0,0,0,4933.18,144.974,144.575,1,1,1
10,3,2,29,29,0,0,23,800,2,0,0,5,0,0,0,0,4855.72,124.414,207.413,1,0.2048,0.0412236
10,2,9,20,20,0,0,28,900,0,0,0,6,0,0,0,0,1486.64,45.0455,55.516,1,0.605781,0.205062
10,1,6,27,27,0,0,29,1300,0,0,0,2,0,0,0,0,2127.61,99.2846,187.402,1,0.134031,0.104701
11,26,55,216,216,0,0,239,9500,0,0,0,38,0,0,0,0,374.732,40.9032,54.9702,0.171092,0.0118423,0.00865278
11,25,0,24,24,0,0,21,1000,0,0,0,6,0,0,0,0,2736.59,78.7646,106.176,1,0.305569,0.231931
11,24,11,23,23,0,0,18,1100,0,0,0,6,0,0,0,0,1923.5,76.8257,132.167,1,0.242599,0.254477
11,23,16,51,51,0,0,57,2000,0,0,0,5,0,0,0,0,2502.5,94.8378,157.5,1,0.26316,0.354624
11,22,0,85,85,0,0,77,0,0,0,0,15,0,0,0,0,3883,108.372,179.667,1,1,1
11,21,0,106,106,0,0,97,0,0,0,0,15,0,0,0,0,7058.31,191.499,339.034,1,1,1
11,20,0,31,31,0,0,18,1400,0,0,0,3,0,0,0,0,4434.12,57.9986,78.4583,1,0.367452,0.428995
11,19,9,17,17,0,0,20,1000,0,0,0,2,0,0,0,0,6798.62,78.8166,178.402,1,0.178465,1
11,18,10,19,19,0,0,30,900,0,0,0,4,0,0,0,0,2949.43,39.1263,56.3812,1,1,0.599035
11,17,0,43,43,0,0,45,2300,0,0,0,9,0,0,0,0,4470.36,52.8167,72.3727,1,0.387883,0.324094
11,16,0,71,71,0,0,98,200,0,0,0,14,0,0,0,0,4418.46,81.2566,40.8289,1,1,0.785057
11,15,0,22,22,0,0,27,800,0,0,0,4,0,0,0,0,2558.55,30.8074,46.0616,1,0.163662,0.241887
11,14,0,18,18,0,0,21,0,0,0,0,5,0,0,0,0,6458.12,397.727,562.902,1,1,1
11,13,9,15,15,0,0,26,700,0,0,0,5,0,0,0,0,7803.79,192.855,365.199,1,0.635343,0.485667
11,12,15,16,16,0,0,20,400,0,0,0,6,0,0,0,0,4507.27,65.5176,90.4741,1,0.310383,0.101207
11,11,10,39,39,0,0,37,1300,0,0,0,4,0,0,0,0,637.325,47.6319,76.0361,0.925712,0.0402575,0.072275
11,10,9,8,8,0,0,8,300,0,0,0,1,0,0,0,0,5549.98,120.345,286.998,1,0.224553,1
11,9,1,17,17,0,0,27,700,3,2,0,5,0,0,0,0,3097.6,50.6987,72.6224,1,0.843678,0.462257
11,8,0,26,26,0,0,23,1000,0,0,0,1,0,0,0,0,5739.02,131.259,249.558,1,0.297813,0.250745
11,7,0,15,15,0,0,19,100,0,0,0,5,0,0,0,0,5086.71,244.933,403.857,1,1,1
11,6,1,25,25,0,0,25,0,6,1,0,1,0,0,0,0,3122.73,82.6267,117.525,1,1,1
11,5,14,11,11,0,0,9,500,0,0,0,0,0,0,0,0,7813.68,239.921,355.52,1,1,1
11,4,5,6,6,0,0,12,600,0,0,0,3,0,0,0,0,6539.75,167.746,235.973,1,1,0.722877
11,3,2,25,25,0,0,19,1700,4,2,0,4,0,0,0,0,5618.26,111.64,129.806,1,1,0.345688
11,2,10,19,19,0,0,26,800,0,0,0,1,0,0,0,0,4129.22,170.767,337.024,1,0.225228,0.111032
11,1,0,24,24,0,0,24,1000,0,0,0,3,0,0,0,0,4290.73,159.63,287.081,1,0.330949,0.267716
12,26,65,182,182,0,0,209,7200,0,0,0,34,0,0,0,0,616.333,50.9145,68.9258,0.133833,0.0163613,0.0130881
12,25,1,21,21,0,0,18,0,5,1,0,3,0,0,0,0,3164.84,40.0251,69.3161,1,0.196911,0.17696
12,24,10,19,19,0,0,15,1000,0,0,0,4,0,0,0,0,1963.95,46.2428,65.6606,1,0.384128,0.264334
12,23,15,45,45,0,0,51,1500,0,0,0,6,0,0,0,0,2779.93,83.8122,142.104,1,0.316126,0.175
12,22,0,73,73,0,0,72,100,0,0,0,12,0,0,0,0,4511.21,167.662,275.245,1,1,1
12,21,0,90,90,0,0,83,400,0,0,0,16,0,0,0,0,9421.46,345.689,649.384,1,1,1
12,20,0,26,26,0,0,16,1300,0,0,0,5,0,0,0,0,5340.2,106.902,198.911,1,0.144996,0.196146
12,19,7,13,13,0,0,18,300,0,0,0,4,0,0,0,0,6501.14,59.1052,69.1264,1,0.157633,0.892009
12,18,0,18,18,0,0,27,600,0,0,0,1,0,0,0,0,3326.94,68.8676,88.9937,1,0.195631,0.140953
12,17,0,37,37,0,0,39,900,0,0,0,6,0,0,0,0,4422.16,74.6964,61.0171,1,0.0586852,0.0723727
12,16,0,60,60,0,0,81,100,0,0,0,11,0,0,0,0,4880.42,64.5139,161.157,1,0.812566,1
12,15,0,16,16,0,0,25,700,0,0,0,6,0,0,0,0,3897.71,105.382,205.413,1,0.154037,0.115154
12,14,0,14,14,0,0,19,0,0,0,0,4,0,0,0,0,7065.51,450.806,642.835,1,1,1
12,13,10,13,13,0,0,21,400,0,0,0,2,0,0,0,0,7945.58,79.7368,274.176,1,0.642851,1
12,12,16,13,13,0,0,19,600,0,0,0,3,0,0,0,0,5722.34,174.535,203.927,1,1,0.904741
12,11,12,31,31,0,0,33,1200,0,0,0,8,0,0,0,0,3938.1,195.723,387.789,1,0.11908,0.108623
12,10,10,6,6,0,0,6,400,0,0,0,2,0,0,0,0,6682.37,126.491,360.93,1,1,1
12,9,0,14,14,0,0,18,700,0,0,0,3,0,0,0,0,3282.69,111.557,90.521,1,1,0.242075
12,8,1,22,22,0,0,21,400,3,0,0,4,0,0,0,0,5757.6,110.989,98.3997,1,1,0.415929
12,7,0,13,13,0,0,17,200,0,0,0,2,0,0,0,0,5123.12,272.562,434.346,1,1,1
12,6,0,22,22,0,0,22,600,0,0,0,3,0,0,0,0,3588.3,131.664,191.033,1,1,1
12,5,14,9,9,0,0,7,500,0,0,0,2,0,0,0,0,7381.36,175.907,189.929,1,1,1
12,4,5,4,4,0,0,10,200,0,0,0,2,0,0,0,0,7005.43,228.045,141.159,1,1,0.589932
12,3,2,22,22,0,0,17,400,0,0,0,3,0,0,0,0,4975.98,55.6197,54.6643,1,0.223281,0.216344
12,2,8,15,15,0,0,21,600,0,0,0,4,0,0,0,0,4536.15,79.6001,328.349,1,0.341533,1
12,1,1,21,21,0,0,18,400,2,1,0,3,0,0,0,0,5334.3,116.556,371.811,1,0.26605,1
13,26,80,156,156,0,0,172,5500,0,0,0,26,0,0,0,0,2732.16,151.356,304.24,0.256806,0.0267971,0.0237675
13,25,1,18,18,0,0,18,500,5,0,0,3,0,0,0,0,4070.4,115.507,196.822,1,1,1
13,24,10,13,13,0,0,13,500,0,0,0,6,0,0,0,0,2881.82,66.2635,118.98,1,0.0924855,0.131321
13,23,15,35,35,0,0,41,1700,0,0,0,10,0,0,0,0,2593.83,60.2715,57.981,1,0.167624,0.284207
13,22,0,61,61,0,0,59,100,0,0,0,12,0,0,0,0,4765.03,209.312,244.781,1,1,1
13,21,0,78,78,0,0,73,100,0,0,0,12,0,0,0,0,9882.38,335.055,467.265,1,1,1
13,20,0,22,22,0,0,14,600,0,0,0,4,0,0,0,0,5455.46,61.9561,86.1621,1,0.17817,0.397822
13,19,9,13,13,0,0,15,500,0,0,0,0,0,0,0,0,6568.6,83.6518,159.844,1,0.295526,1
13,18,1,15,15,0,0,21,600,1,3,0,3,0,0,0,0,3984.26,70.8661,114.14,1,0.344338,0.296646
13,17,0,31,31,0,0,35,1200,0,0,0,6,0,0,0,0,6145.63,150.655,254.625,1,0.373482,0.152543
13,16,0,50,50,0,0,70,400,0,0,0,10,0,0,0,0,5486.72,141.341,283.079,1,1,1
13,15,1,13,13,0,0,24,700,4,0,0,3,0,0,0,0,3826.55,48.9644,60.394,1,1,0.513532
13,14,0,12,12,0,0,17,0,0,0,0,2,0,0,0,0,7667.89,511.781,728.765,1,1,1
13,13,10,13,13,0,0,21,400,0,0,0,0,0,0,0,0,9062.79,140.211,280.643,1,0.398684,1
13,12,2,10,10,0,0,15,600,1,0,0,3,0,0,0,0,7265.41,209.98,254.601,1,1,0.679757
13,11,10,27,27,0,0,27,1300,0,0,0,4,0,0,0,0,3939.56,40.9156,63.2844,1,0.489307,0.553984
13,10,10,5,5,0,0,4,200,0,0,0,1,0,0,0,0,7287.03,104.741,200.114,1,1,1
13,9,0,14,14,0,0,16,200,0,0,0,0,0,0,0,0,3455.4,56.4438,35.5994,1,0.557787,0.181042
13,8,0,16,16,0,0,18,900,0,0,0,6,0,0,0,0,7761.74,188.869,283.971,1,0.369963,0.983997
13,7,0,8,8,0,0,15,0,0,0,0,5,0,0,0,0,5211.29,296.832,373.698,1,1,1
13,6,0,18,18,0,0,18,1200,0,0,0,4,0,0,0,0,3930.63,62.2642,89.403,1,0.43888,0.955164
13,5,14,9,9,0,0,6,100,0,0,0,0,0,0,0,0,7918.61,171.598,179.068,1,1,0.949646
13,4,5,4,4,0,0,10,0,0,0,0,0,0,0,0,0,7610.08,302.892,180.12,1,1,1
13,3,2,16,16,0,0,13,400,1,0,0,6,0,0,0,0,4737.13,59.9203,57.7927,1,0.556197,0.546643
13,2,6,12,12,0,0,17,400,0,0,0,3,0,0,0,0,4498.61,42.0408,52.9568,1,0.796001,0.820874
13,1,1,18,18,0,0,15,900,6,1,0,3,0,0,0,0,5393.1,49.4675,315.012,1,0.582781,1
14,26,90,135,135,0,0,144,5800,0,0,0,21,0,0,0,0,3927.83,156.583,281.648,1,0.0840865,0.121696
14,25,1,13,13,0,0,18,100,5,0,0,5,0,0,0,0,4106.8,49.4416,54.5335,1,1,0.656074
14,24,11,10,10,0,0,10,300,0,0,0,3,0,0,0,0,4505.42,116.543,219.269,1,0.662635,0.396601
14,23,15,30,30,0,0,31,1100,0,0,0,5,0,0,0,0,2348.15,62.866,102.572,1,0.200905,0.115962
14,22,0,54,54,0,0,51,0,0,0,0,7,0,0,0,0,5119.08,159.663,307.12,1,1,1
14,21,0,58,58,0,0,63,100,0,0,0,20,0,0,0,0,9617.77,374.21,490.085,1,1,1
14,20,0,15,15,0,0,11,0,0,0,0,7,0,0,0,0,5518.53,53.6426,64.0589,1,0.30978,0.215405
14,19,7,13,13,0,0,12,600,0,0,0,0,0,0,0,0,6439.44,68.783,204.938,1,0.278839,1
14,18,1,12,12,0,0,21,500,3,1,0,3,0,0,0,0,4033.79,68.1422,97.0873,1,0.708661,1
14,17,0,26,26,0,0,28,0,0,0,0,5,0,0,0,0,5949.04,72.7772,85.7822,1,0.502184,0.50925
14,16,0,45,45,0,0,63,0,0,0,0,5,0,0,0,0,6746.81,163.851,382.201,1,1,1
14,15,1,12,12,0,0,18,0,3,0,0,1,0,0,0,0,5826.54,143.37,265.837,1,0.244822,0.120788
14,14,0,11,11,0,0,13,0,0,0,0,1,0,0,0,0,7602.4,525.684,733.489,1,1,1
14,13,0,11,11,0,0,20,500,0,0,0,2,0,0,0,0,8517.21,201.125,118.468,1,1,1
14,12,2,9,9,0,0,12,200,0,0,0,1,0,0,0,0,7218.04,166.639,99.7817,1,1,0.848671
14,11,10,25,25,0,0,24,500,0,0,0,2,0,0,0,0,3917.3,41.7566,79.1447,1,0.0681926,0.126569
14,10,8,3,3,0,0,2,200,0,0,0,2,0,0,0,0,8888.09,152.124,435.677,1,0.523704,1
14,9,1,10,10,0,0,13,500,3,0,0,4,0,0,0,0,3270.58,101.328,76.7307,1,1,1
14,8,0,11,11,0,0,17,200,0,0,0,5,0,0,0,0,9574.19,280.554,332.355,1,1,0.709927
14,7,0,7,7,0,0,11,100,0,0,0,1,0,0,0,0,6013.2,349.121,484.245,1,1,1
14,6,0,16,16,0,0,14,700,0,0,0,2,0,0,0,0,5243.13,107.751,196.681,1,0.103774,0.223508
14,5,15,8,8,0,0,6,400,0,0,0,1,0,0,0,0,7828.49,213.538,157.055,1,1,1
14,4,5,4,4,0,0,7,300,0,0,0,0,0,0,0,0,9258.8,430.837,424.312,1,1,1
14,3,2,14,14,0,0,11,1000,3,0,0,2,0,0,0,0,4686.21,51.8266,67.6895,1,0.599203,0.288963
14,2,6,11,11,0,0,15,600,0,0,0,1,0,0,0,0,5264.39,92.0521,143.266,1,0.210204,0.529568
14,1,2,15,15,0,0,13,0,1,1,0,3,0,0,0,0,5212.53,53.6212,62.5034,1,0.247337,0.630023
15,26,90,105,105,0,0,125,4300,0,0,0,30,0,0,0,0,2693.06,55.9603,86.1174,1,0.0978647,0.112659
15,25,1,12,12,0,0,17,400,3,1,0,1,0,0,0,0,4419.09,95.0842,68.2318,1,1,0.545335
15,24,11,7,7,0,0,9,600,0,0,0,3,0,0,0,0,4375.62,144.384,57.7358,1,1,1
15,23,15,27,27,0,0,28,1100,0,0,0,3,0,0,0,0,2307.08,120.791,56.8978,1,1,0.170953
15,22,0,45,45,0,0,41,100,0,0,0,9,0,0,0,0,5495.33,206.473,378.925,1,1,1
15,21,0,43,43,0,0,50,200,0,0,0,15,0,0,0,0,10975,485.132,610.44,1,1,1
15,20,0,14,14,0,0,9,0,0,0,0,1,0,0,0,0,8764.82,265.815,472.425,1,1,1
15,19,10,11,11,0,0,11,200,0,0,0,2,0,0,0,0,6626.34,82.6157,195.482,1,0.229277,1
15,18,1,10,10,0,0,14,0,4,0,0,2,0,0,0,0,4561.3,87.8697,121.477,1,0.340711,0.485436
15,17,0,22,22,0,0,23,0,0,0,0,4,0,0,0,0,7162.91,203.722,272.656,1,1,1
15,16,0,39,39,0,0,49,0,0,0,0,6,0,0,0,0,7540.17,253.993,508.797,1,1,1
15,15,1,11,11,0,0,12,0,4,0,0,1,0,0,0,0,5767.74,188.143,282.526,1,1,1
15,14,0,10,10,0,0,9,100,0,0,0,1,0,0,0,0,8698.88,604.643,858.986,1,1,1
15,13,0,8,8,0,0,16,300,0,0,0,3,0,0,0,0,9069.39,125.282,145.932,1,1,0.592338
15,12,0,9,9,0,0,8,200,0,0,0,0,0,0,0,0,8509.69,278.942,227.965,1,1,0.997817
15,11,10,23,23,0,0,21,1000,0,0,0,2,0,0,0,0,3910.09,73.5548,58.0103,1,1,0.263816
15,10,7,3,3,0,0,2,200,0,0,0,0,0,0,0,0,9590.41,166.665,482.379,1,1,1
15,9,2,9,9,0,0,10,100,2,0,0,1,0,0,0,0,3978.59,186.056,148.177,1,1,0.383653
15,8,0,9,9,0,0,14,300,0,0,0,2,0,0,0,0,9794.62,261.194,324.402,1,1,1
15,7,0,4,4,0,0,9,0,0,0,0,3,0,0,0,0,6057.57,371.217,410.285,1,1,1
15,6,0,12,12,0,0,14,0,0,0,0,4,0,0,0,0,5054.82,55.2147,245.757,1,0.269377,1
15,5,17,6,6,0,0,5,400,0,0,0,2,0,0,0,0,8591.65,223.007,252.85,1,1,1
15,4,3,3,3,0,0,4,100,0,0,0,1,0,0,0,0,9579.32,482.081,342.591,1,1,1
15,3,1,11,11,0,0,9,100,0,1,0,3,0,0,0,0,6415.37,160.659,268.708,1,0.103653,0.225632
15,2,7,8,8,0,0,9,300,0,0,0,3,0,0,0,0,5079.08,47.1131,85.564,1,0.30684,1
15,1,1,13,13,0,0,12,300,1,1,0,2,0,0,0,0,5606.18,138.141,163.909,1,1,1
16,26,90,93,93,0,0,99,3300,0,0,0,12,0,0,0,0,2457.43,108.309,170.159,1,0.0559603,0.047843
16,25,1,10,10,0,0,12,300,2,1,0,2,0,0,0,0,4551.04,148.996,91.3378,1,1,0.341159
16,24,10,6,6,0,0,7,300,0,0,0,1,0,0,0,0,4731.09,56.5361,73.3428,1,0.360961,0.288679
16,23,15,25,25,0,0,26,600,0,0,0,2,0,0,0,0,2759.8,68.4662,90.5332,1,0.301977,0.142245
16,22,0,36,36,0,0,34,100,0,0,0,9,0,0,0,0,7956.01,371.898,578.556,1,1,1
16,21,0,34,34,0,0,46,0,0,0,0,9,0,0,0,0,10447.5,520.423,546.833,1,1,1
16,20,1,12,12,0,0,8,0,2,0,0,2,0,0,0,0,9791.6,365.107,615.623,1,1,1
16,19,10,8,8,0,0,11,300,0,0,0,3,0,0,0,0,7503.81,114.145,358.534,1,0.826157,1
16,18,0,8,8,0,0,11,200,0,0,0,2,0,0,0,0,5135.05,156.658,234.45,1,1,1
16,17,0,17,17,0,0,19,0,0,0,0,5,0,0,0,0,7875.54,289.624,413.172,1,1,1
16,16,0,33,33,0,0,39,0,0,0,0,6,0,0,0,0,9991.95,413.688,818.661,1,1,1
16,15,1,8,8,0,0,12,300,2,0,0,3,0,0,0,0,6868.53,281.004,441.281,1,1,1
16,14,0,9,9,0,0,9,0,0,0,0,1,0,0,0,0,8837.35,653.057,929.262,1,1,1
16,13,0,6,6,0,0,14,400,0,0,0,2,0,0,0,0,9349.01,169.42,209.001,1,1,0.729661
16,12,0,6,6,0,0,8,500,0,0,0,3,0,0,0,0,8612.98,355.01,210.331,1,1,1
16,11,11,19,19,0,0,17,1000,0,0,0,4,0,0,0,0,5214.12,106.81,166.457,1,0.183887,0.0966838
16,10,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,9379.11,236.492,344.012,1,1,1
16,9,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,4225.9,258.648,184.433,1,1,1
16,8,0,9,9,0,0,11,0,0,0,0,0,0,0,0,0,10041.1,152.344,346.792,1,1,1
16,7,0,4,4,0,0,9,0,0,0,0,0,0,0,0,0,6436.85,400.993,469.538,1,1,1
16,6,0,11,11,0,0,11,0,0,0,0,1,0,0,0,0,4928.17,84.3314,269.686,1,1,1
16,5,17,6,6,0,0,5,0,0,0,0,0,0,0,0,0,9115.14,211.275,208.349,1,1,1
16,4,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,9773.23,514.793,356.136,1,1,1
16,3,2,9,9,0,0,8,200,0,0,0,2,0,0,0,0,6256.14,210.677,308.794,1,1,1
16,2,4,8,8,0,0,9,200,0,0,0,0,0,0,0,0,6585.53,136.633,235.947,1,0.471131,0.85564
16,1,0,9,9,0,0,9,600,0,0,0,4,0,0,0,0,5679.42,97.9482,128.935,1,1,1
17,26,90,77,77,0,0,83,3900,0,0,0,16,0,0,0,0,2107.78,86.0712,102.309,1,0.0902572,0.170159
17,25,1,7,7,0,0,10,400,2,0,0,3,0,0,0,0,5208.64,219.087,119.849,1,1,0.456689
17,24,10,5,5,0,0,6,0,0,0,0,1,0,0,0,0,5567.58,146.976,129.953,1,1,0.244476
17,23,15,22,22,0,0,22,900,0,0,0,3,0,0,0,0,3047.11,130.889,93.6786,1,1,0.452666
17,22,0,32,32,0,0,29,100,0,0,0,4,0,0,0,0,8018.67,403.809,525.631,1,1,1
17,21,0,29,29,0,0,39,100,0,0,0,5,0,0,0,0,10922.8,576.449,653.314,1,1,1
17,20,1,9,9,0,0,8,0,4,0,0,3,0,0,0,0,10180.7,427.294,709.971,1,1,1
17,19,9,7,7,0,0,9,400,0,0,0,1,0,0,0,0,8451.18,113.674,522.464,1,0.570724,1
17,18,0,7,7,0,0,9,200,0,0,0,1,0,0,0,0,5633.82,159.286,334.202,1,1,1
17,17,0,14,14,0,0,12,100,0,0,0,3,0,0,0,0,9512.66,420.565,653.295,1,1,1
17,16,0,25,25,0,0,28,100,0,0,0,8,0,0,0,0,10235.6,454.824,877.068,1,1,1
17,15,1,7,7,0,0,10,300,1,1,0,1,0,0,0,0,8403.02,300.851,459.224,1,1,1
17,14,0,7,7,0,0,8,0,0,0,0,2,0,0,0,0,8872.21,678.097,935.023,1,1,1
17,13,0,5,5,0,0,13,0,0,0,0,1,0,0,0,0,9058.76,244.772,111.64,1,1,1
17,12,0,4,4,0,0,5,100,0,0,0,2,0,0,0,0,8431.31,395.772,116.035,1,1,0.701104
17,11,11,16,16,0,0,14,400,0,0,0,3,0,0,0,0,5315.96,54.572,64.4394,1,0.21362,0.332915
17,10,9,1,1,0,0,2,100,0,0,0,2,0,0,0,0,9163.55,265.196,389.839,1,1,1
17,9,0,9,9,0,0,8,300,0,0,0,0,0,0,0,0,4341.45,278.079,215.939,1,1,1
