Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1968.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,0,349,0,0,0,16,0,0,0,0,0,0,0,0,0
1969,1,0,0,1,349,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,2,319,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,0,0,3,327,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,4,348,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,0,0,5,351,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,6,334,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,7,355,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,8,254,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,9,218,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,10,185,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,11,191,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,12,215,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,13,214,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,14,178,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,15,197,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,16,160,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,17,153,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,18,186,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,19,136,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,20,132,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,21,124,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,22,147,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,23,119,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,24,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,25,103,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,26,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,27,104,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,28,119,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,30,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,31,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,33,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,34,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,35,72,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,36,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,37,86,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,39,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,40,67,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,42,66,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,44,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,45,62,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,48,49,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,50,58,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,52,58,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,53,57,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,54,38,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,55,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,56,45,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,57,36,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,58,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,59,30,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,60,46,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,0,0,61,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,62,36,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,63,42,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,65,19,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,68,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,69,13,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,70,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,73,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,74,15,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,75,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,76,9,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,77,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,78,10,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,0,0,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,80,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,81,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,83,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,0,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,0,17,17,11,0,8,5,0,0,0,0,0,0,0,0
1969,1,0,1,1,14,14,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,2,6,6,0,0,2,1,0,0,0,0,0,0,0,0
1969,1,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,4,6,6,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,1,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,8,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,9,36,36,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,10,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,11,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,12,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,13,39,39,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,14,27,27,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,15,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,16,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,17,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,18,21,21,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,19,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,20,27,27,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,21,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,22,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,23,42,42,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,24,33,33,0,0,3,3,0,0,0,0,0,0,0,0
1969,1,0,1,25,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,26,42,42,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,27,41,41,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,28,33,33,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,29,35,35,3,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,30,37,37,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,31,44,44,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,32,37,37,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,33,43,43,2,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,34,30,30,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,35,34,34,2,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,36,39,39,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,37,28,28,1,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,38,19,19,0,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,39,21,21,1,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,1,40,29,29,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,41,21,21,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,42,18,18,2,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,43,13,13,0,0,3,2,0,0,0,0,0,0,0,0
1969,1,0,1,44,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,45,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,46,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,47,14,14,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,48,13,13,0,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,49,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,50,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,51,5,5,0,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,52,12,12,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,53,12,12,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,54,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,55,2,2,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,1,56,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,57,3,3,0,0,2,1,0,0,0,0,0,0,0,0
1969,1,0,1,58,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,59,6,6,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,0,1,60,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,61,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,63,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,64,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,65,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,66,3,3,0,0,2,2,0,0,0,0,0,0,0,0
1969,1,0,1,67,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,68,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,69,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,71,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,80,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,91,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,94,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,0,390,0,0,0,8,0,0,0,0,0,0,0,0,0
1969,1,1,0,1,351,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,1,0,2,343,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,3,362,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,4,349,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,5,317,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,6,320,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,7,338,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,8,303,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,9,255,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,10,257,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,11,286,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,12,297,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,13,241,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,14,232,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,15,220,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,16,204,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,17,224,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,18,180,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,19,148,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,20,170,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,21,159,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,22,119,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,23,119,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,1,0,24,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,25,115,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,26,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,27,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,28,115,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,29,105,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,30,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,31,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,32,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,33,124,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,34,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,35,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,37,91,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,1,0,38,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,39,123,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,40,108,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,41,84,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,1,0,42,105,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,43,111,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,44,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,45,87,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,47,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,48,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,49,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,51,72,0,0,0,3,0,0,0,0,0,0,0,0,0
1969,1,1,0,52,77,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,53,75,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,54,73,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,55,58,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,56,62,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,60,45,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,61,60,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,62,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,64,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,65,40,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,66,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,67,34,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,68,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,69,30,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,73,27,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,74,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,76,15,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,77,10,0,0,0,2,0,0,0,0,0,0,0,0,0
1969,1,1,0,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,79,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,80,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,81,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,93,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,0,15,15,11,0,9,8,0,0,0,0,0,0,0,0
1969,1,1,1,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,3,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,5,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,16,10,10,5,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,17,11,11,5,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,18,27,27,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,19,20,20,5,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,20,48,48,5,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,21,42,42,3,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,22,54,54,5,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,23,56,56,2,0,2,2,0,0,0,0,0,0,0,0
1969,1,1,1,24,42,42,1,0,1,0,0,0,0,0,0,0,0,0
1969,1,1,1,25,66,66,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,26,58,58,2,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,27,61,61,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,28,46,46,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,29,35,35,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,30,41,41,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,31,27,27,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,32,33,33,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,33,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,34,21,21,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,35,19,19,0,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,36,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,37,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,38,18,18,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,39,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,41,7,7,1,0,1,1,0,0,0,0,0,0,0,0
1969,1,1,1,42,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,43,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,44,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,45,4,4,2,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,46,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,1,1,1,48,2,2,1,0,1,1,0,0,0,0,0,0,0,0
