Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
8,13,8,37,37,0,0,31,1100,0,0,0,6,0,0,12,3,4044.15,58.3723,63.0167,1,0.110437,0.152766
8,12,14,31,31,0,0,32,1600,0,0,0,8,0,0,8,4,2767.52,54.2321,101.503,1,0.0912517,0.223364
8,11,9,57,57,0,0,76,1800,1,0,0,9,0,0,17,2,25468.1,206.861,286.454,1,0.761624,0.668759
8,10,11,48,48,0,0,17,1200,0,0,0,3,0,0,8,5,177.866,10.8167,16.0963,0.813741,0.0833093,0.0407634
8,9,8,35,35,0,0,31,1300,0,0,0,3,0,0,8,5,843.859,68.1752,101.429,0.679784,0.107722,0.122188
8,8,10,29,29,0,0,36,600,0,0,0,5,0,0,10,4,397.728,30.4259,35.6365,1,0.0697657,0.135274
8,7,0,48,48,0,0,32,1200,0,0,0,8,0,0,10,5,4357.19,144.15,265.354,1,0.538505,0.675433
8,6,8,50,50,0,0,55,1500,0,0,0,7,0,0,9,9,1679.42,55.2014,98.4908,1,0.0912382,0.0972884
8,5,18,52,52,0,0,19,1700,0,0,0,7,0,0,7,5,289.455,12.2063,15.1617,1,0.0470181,0.0670858
8,4,4,48,48,0,0,22,1300,2,0,0,6,0,0,6,5,817.922,48.0836,65.2135,1,0.117404,0.0967604
8,3,1,39,39,0,0,32,1300,12,0,0,8,0,0,6,4,5077.35,197.9,382.594,1,0.162596,0.406706
8,2,9,39,39,0,0,28,1500,0,0,0,7,0,0,9,5,693.088,8.45874,23.7876,1,0.0326335,0.276489
8,1,4,51,51,0,0,30,2100,2,0,0,6,0,0,6,7,2140.6,82.8752,117.623,1,0.0525806,0.0537442
9,26,35,306,306,0,0,304,12000,1,0,0,43,0,0,0,0,66794.2,765.477,1280.25,1,0.278315,0.326848
9,25,2,46,46,0,0,33,1200,4,1,0,8,0,0,5,4,2772.55,64.3684,104.061,1,0.123239,0.0678215
9,24,1,38,38,0,0,29,1000,6,4,0,4,0,0,9,4,1615.46,70.0959,138.496,1,0.177257,0.0649209
9,23,15,40,40,0,0,61,900,0,0,0,4,0,0,6,3,24679.5,455.642,805.059,1,1,0.324052
9,22,0,50,50,0,0,109,1100,0,0,0,2,0,0,12,8,52781.2,1446.92,2379.79,1,1,1
9,21,0,43,43,0,0,128,300,0,0,0,4,0,0,9,9,37265.6,999.32,1730.73,1,1,1
9,20,0,48,48,0,0,33,1500,0,0,0,5,0,0,7,6,5062.43,78.7009,151.604,1,0.124108,0.459685
9,19,1,41,41,0,0,26,500,6,0,0,3,0,0,7,6,5660.83,115.326,189.981,1,0.233651,0.334975
9,18,10,44,44,0,0,31,1500,0,0,0,4,0,0,12,5,2522.44,56.3707,104.938,1,0.252159,0.162983
9,17,0,37,37,0,0,52,600,0,0,0,8,0,0,8,2,19120.1,181.622,221.452,1,1,0.184926
9,16,0,55,55,0,0,123,600,0,0,0,6,0,0,9,9,65120,2102.68,4433.78,1,1,1
9,15,6,33,33,0,0,27,1400,1,0,0,7,0,0,4,5,1420.49,28.3814,42.8318,1,0.1182,0.34601
9,14,0,30,30,0,0,23,900,0,0,0,5,0,0,11,5,3536.94,80.8753,142.327,1,0.266456,0.485826
9,13,9,25,25,0,0,27,700,0,0,0,7,0,0,5,7,3839.97,33.973,35.552,1,0.291861,0.105028
9,12,10,42,42,0,0,28,800,0,0,0,4,0,0,13,2,2102.45,23.3355,35.6053,1,0.271161,0.169171
9,11,8,42,42,0,0,66,1100,0,0,0,9,0,0,9,7,30265.1,488.511,840.899,1,0.689538,0.318283
9,10,10,45,45,0,0,14,1600,0,0,0,9,0,0,6,8,1004.01,61.6195,114.001,0.444666,0.0360556,0.0321926
9,9,9,39,39,0,0,29,1100,0,0,0,6,0,0,10,4,1396.22,64.7267,119.247,1,0.170438,0.253572
9,8,11,17,17,0,0,31,700,0,0,0,4,0,0,1,2,809.552,47.0319,57.0613,1,0.10142,0.178182
9,7,0,49,49,0,0,28,900,0,0,0,2,0,0,19,3,4004.42,46.1599,25.8242,1,0.288299,0.884513
9,6,8,48,48,0,0,53,1400,1,0,0,5,0,0,10,7,2602.66,73.1474,141.295,1,0.0920023,0.140701
9,5,17,44,44,0,0,17,1600,0,0,0,7,0,0,2,9,237.386,25.6734,23.8208,0.361818,0.0174376,0.0758083
9,4,6,44,44,0,0,19,1400,0,0,0,9,0,0,8,5,481.996,22.0469,20.5551,1,0.0961673,0.326068
9,3,3,25,25,0,0,26,900,1,0,0,12,0,0,5,3,5499.5,62.7882,115.611,1,0.659668,0.382594
9,2,11,29,29,0,0,26,1100,0,0,0,7,0,0,7,2,450.765,32.1513,43.085,0.86636,0.0211469,0.0792919
9,1,5,41,41,0,0,27,1400,1,0,0,8,0,0,4,6,2440.63,77.0147,112.07,1,0.207188,0.0980191
10,26,45,263,263,0,0,267,9500,0,0,0,43,0,0,0,0,70425,1044.73,1543.9,1,0.231963,0.266718
10,25,3,44,44,0,0,28,1600,4,0,0,5,0,0,7,8,2907.37,61.258,90.7075,1,0.214561,0.260153
10,24,0,39,39,0,0,28,1600,0,0,0,2,0,0,2,8,1257.68,20.1947,41.2983,1,0.700959,0.461652
10,23,15,35,35,0,0,56,1400,0,0,0,6,0,0,9,5,26772.4,381.482,892.484,1,1,1
10,22,0,40,40,0,0,91,500,0,0,0,3,0,0,5,6,55672.8,1482.7,2633.2,1,1,1
10,21,0,26,26,0,0,110,600,0,0,0,6,0,0,4,5,36360.2,1077.4,1772.91,1,1,1
10,20,0,41,41,0,0,31,1300,0,0,0,2,0,0,7,5,4411.11,53.5616,53.5672,1,0.157402,0.758019
10,19,1,34,34,0,0,22,1700,15,1,0,8,0,0,12,7,7853.32,161.597,377.369,1,0.288314,1
10,18,0,33,33,0,0,28,1500,0,0,0,6,0,0,13,5,2945.4,67.9251,93.8223,1,0.0805295,0.262346
10,17,0,45,45,0,0,45,1000,0,0,0,6,0,0,14,5,22377.6,420.908,560.959,1,1,0.553629
10,16,0,41,41,0,0,107,700,0,0,0,10,0,0,8,5,64557.6,2199.5,4548.06,1,1,1
10,15,5,30,30,0,0,26,600,0,0,0,4,0,0,3,3,1413.01,31.8905,34.112,1,0.0354767,0.142773
10,14,0,21,21,0,0,22,500,0,0,0,2,0,0,1,3,3590.84,60.6105,90.5381,1,0.808753,0.355818
10,13,10,26,26,0,0,26,600,0,0,0,4,0,0,4,5,4128.48,67.5065,103.831,1,0.169865,0.17776
10,12,9,37,37,0,0,24,1000,0,0,0,4,0,0,12,4,2216.32,36.4215,52.925,1,0.233355,0.0712106
10,11,11,36,36,0,0,58,1700,0,0,0,2,0,0,4,5,30243.5,459.52,750.611,1,1,1
10,10,10,42,42,0,0,12,1200,0,0,0,5,0,0,6,4,698.467,30.8643,41.6074,1,0.123239,0.285003
10,9,9,24,24,0,0,25,900,0,0,0,10,0,0,7,3,1433.67,41.7447,42.6299,1,0.323633,0.198745
10,8,12,34,34,0,0,24,1000,0,0,0,4,0,0,11,5,2294.37,107.797,199.041,1,0.11758,0.570613
10,7,0,33,33,0,0,23,800,0,0,0,4,0,0,7,3,6618.31,201.573,390.478,1,0.461599,0.129121
10,6,9,41,41,0,0,46,1000,0,0,0,4,0,0,7,6,2483.58,32.0854,44.3982,1,0.146295,0.235492
10,5,17,36,36,0,0,14,900,0,0,0,9,0,0,3,4,135.169,13.8761,11.6855,0.474773,0.0427889,0.0476415
10,4,4,37,37,0,0,18,1400,2,0,0,2,0,0,9,5,822.318,34.8638,70.0353,1,0.0440939,0.0293644
10,3,2,27,27,0,0,21,1000,4,0,0,3,0,0,6,3,6057.78,92.7854,150.531,1,0.313941,0.289026
10,2,9,34,34,0,0,23,800,0,0,0,4,0,0,6,5,188.334,16.5369,13.3705,1,0.321513,0.0718083
10,1,6,38,38,0,0,24,1500,0,0,0,6,0,0,4,6,2553.62,45.1111,68.6241,1,0.385074,0.124522
11,26,60,222,222,0,0,240,9400,0,0,0,41,0,0,0,0,73250.1,913.105,1287.23,1,0.360252,0.454087
11,25,2,32,32,0,0,26,900,3,1,0,4,0,0,3,4,2427.68,28.9044,37.0751,1,0.102097,0.181415
11,24,0,35,35,0,0,24,1300,0,0,0,6,0,0,5,5,1190.75,41.2665,48.9718,1,0.100974,0.045887
11,23,15,27,27,0,0,52,1200,0,0,0,8,0,0,6,1,26831.5,197.028,547.607,1,0.544975,1
11,22,0,34,34,0,0,83,400,0,0,0,5,0,0,6,5,58906.8,1801.39,3241.75,1,1,1
11,21,0,18,18,0,0,93,500,0,0,0,4,0,0,1,3,46389.1,1849.79,2672.12,1,1,1
11,20,1,34,34,0,0,28,1100,12,1,0,6,0,0,5,3,4720.76,64.9224,104.084,1,0.066952,0.133918
11,19,1,21,21,0,0,16,300,5,1,0,2,0,0,5,3,8358.24,181.435,206.359,1,1,0.377369
11,18,0,27,27,0,0,24,700,0,0,0,4,0,0,10,2,2871.77,37.6346,30.8638,1,0.0754723,0.234556
11,17,0,38,38,0,0,40,1100,0,0,0,5,0,0,11,10,24029.5,356.87,452.724,1,1,0.934932
11,16,0,39,39,0,0,89,800,0,0,0,4,0,0,6,5,65009.3,2492.45,4508.59,1,1,1
11,15,5,25,25,0,0,22,1000,0,0,0,5,0,0,2,5,1886.85,49.6763,60.65,1,0.106302,0.113707
11,14,0,32,32,0,0,20,600,0,0,0,2,0,0,6,7,3552.77,94.7618,70.1964,1,1,0.301794
11,13,10,27,27,0,0,22,600,0,0,0,4,0,0,5,3,4364.7,64.1959,92.0774,1,0.337532,0.519157
11,12,11,22,22,0,0,20,600,0,0,0,10,0,0,5,6,3966.25,137.424,253.806,1,0.121405,0.176417
11,11,10,34,34,0,0,49,600,0,0,0,3,0,0,8,3,29107.7,310.49,244.184,1,1,0.750611
11,10,10,38,38,0,0,10,1300,0,0,0,7,0,0,7,4,673.595,28.0507,26.5106,1,0.0514406,0.138691
11,9,10,22,22,0,0,22,700,0,0,0,3,0,0,5,2,2967.37,130.673,218.596,1,0.208723,0.106575
11,8,12,29,29,0,0,19,700,0,0,0,2,0,0,5,3,2441.03,55.4789,63.1141,1,0.538987,0.398082
11,7,0,31,31,0,0,16,600,0,0,0,8,0,0,9,4,7753.8,132.152,292.645,1,0.67191,1
11,6,11,34,34,0,0,42,1000,0,0,0,4,0,0,7,6,4077.89,112.091,201.544,1,0.160427,0.063426
11,5,1,31,31,0,0,11,1200,6,2,0,7,0,0,6,2,450.334,31.9821,58.9261,0.450563,0.138761,0.023371
11,4,4,29,29,0,0,15,1000,0,0,0,5,0,0,2,4,1490.52,84.706,132.724,1,0.116213,0.10005
11,3,1,24,24,0,0,18,1000,7,0,0,4,0,0,5,3,5950.12,55.2039,74.4576,1,0.185571,0.501772
11,2,10,31,31,0,0,19,1200,0,0,0,6,0,0,6,3,463.262,24.6697,45.6958,0.627781,0.0826843,0.0445683
11,1,3,35,35,0,0,20,1100,2,0,0,7,0,0,4,7,2231.42,37.7975,39.1573,1,0.0751852,0.228747
12,26,80,196,196,0,0,212,7100,0,0,0,26,0,0,0,0,72278.6,767.627,976.509,1,0.38046,0.313958
12,25,1,31,31,0,0,22,900,9,2,0,5,0,0,6,1,2486.92,56.7233,51.1025,1,0.0722611,0.123584
12,24,0,27,27,0,0,19,600,0,0,0,4,0,0,3,6,1105.83,20.625,32.7591,1,0.103166,0.0816197
12,23,15,25,25,0,0,45,500,0,0,0,1,0,0,2,1,31930.5,620.927,855.387,1,1,0.608453
12,22,0,28,28,0,0,67,800,0,0,0,8,0,0,6,3,57456.8,1842.55,3207.32,1,1,1
12,21,0,14,14,0,0,84,100,0,0,0,2,0,0,4,1,58806.5,2477.15,4324.72,1,1,1
12,20,1,30,30,0,0,25,800,6,2,0,7,0,0,9,5,5022.66,70.5649,130.74,1,0.649224,0.173473
12,19,10,19,19,0,0,13,500,0,0,0,3,0,0,4,5,8544.88,157.954,98.6527,1,1,1
12,18,0,22,22,0,0,22,500,0,0,0,6,0,0,3,5,2962.48,42.4774,50.6092,1,0.376346,0.0617277
12,17,0,23,23,0,0,33,600,0,0,0,5,0,0,9,1,25416,546.061,625.335,1,1,1
12,16,0,36,36,0,0,78,400,0,0,0,2,0,0,6,5,69697.2,2795.86,4939.03,1,1,1
12,15,5,25,25,0,0,18,1000,0,0,0,3,0,0,3,2,1879.81,26.1246,24.0902,1,0.124191,0.151625
12,14,0,26,26,0,0,16,400,0,0,0,4,0,0,5,4,3979.82,67.8492,73.7574,1,0.315873,0.233988
12,13,0,26,26,0,0,17,700,0,0,0,5,0,0,8,4,4968.02,98.8387,140.78,1,0.32098,0.460387
12,12,12,20,20,0,0,18,400,0,0,0,7,0,0,9,3,4046.84,81.474,62.0933,1,1,0.846019
12,11,10,24,24,0,0,43,700,0,0,0,6,0,0,4,6,30257.3,524.906,556.483,1,1,1
12,10,10,33,33,0,0,10,800,0,0,0,6,0,0,4,6,414.581,22.2449,20.3979,1,0.0701267,0.0530212
12,9,11,21,21,0,0,17,600,0,0,0,2,0,0,3,2,3448.93,100.747,105.658,1,1,0.546491
12,8,2,26,26,0,0,18,800,3,1,0,5,0,0,4,4,4102.64,126.8,217.293,1,0.554789,0.126228
12,7,0,26,26,0,0,14,600,0,0,0,5,0,0,4,8,7202.2,54.6896,324.244,1,0.660762,1
12,6,0,29,29,0,0,34,500,0,0,0,1,0,0,6,4,3870.66,47.146,50.0737,1,0.224182,1
12,5,0,27,27,0,0,8,1500,0,0,0,3,0,0,3,1,294.98,17.7589,35.4423,1,0.0799554,0.147315
12,4,5,25,25,0,0,12,400,0,0,0,10,0,0,6,2,1871.28,45.3702,86.8093,1,0.282353,0.265449
12,3,1,20,20,0,0,15,400,3,1,0,2,0,0,3,3,5871.53,47.6085,59.9479,1,0.13801,0.124096
12,2,11,24,24,0,0,17,900,0,0,0,8,0,0,2,3,1735.65,99.9377,166.516,1,0.0616743,0.0913915
12,1,3,25,25,0,0,20,700,2,0,0,7,0,0,3,2,3921.34,123.33,237.704,1,0.125992,0.0652621
13,26,95,157,157,0,0,173,6100,0,0,0,39,0,0,0,0,89627.2,1691.6,2943.02,1,0.383813,0.348753
13,25,1,28,28,0,0,21,1000,10,1,0,6,0,0,2,8,3807.08,110.139,190.12,1,0.189078,0.127756
13,24,0,21,21,0,0,17,100,0,0,0,5,0,0,7,1,1968.92,77.4251,136.436,1,0.103125,0.163795
13,23,15,33,33,0,0,42,1400,0,0,0,3,0,0,8,6,34217.7,862.049,1314.19,1,1,1
13,22,0,21,21,0,0,58,100,0,0,0,5,0,0,3,0,56527.7,1915.55,3042.41,1,1,1
13,21,0,16,16,0,0,72,100,0,0,0,0,0,0,2,5,60165.2,2782.53,4705.92,1,1,1
13,20,0,16,16,0,0,21,0,0,0,0,8,0,0,1,4,4623.72,44.5729,72.3026,1,0.352825,1
13,19,8,18,18,0,0,9,700,0,0,0,3,0,0,2,2,8842.59,115.354,126.844,1,0.78977,0.493264
13,18,0,17,17,0,0,18,200,0,0,0,6,0,0,8,3,3135.1,44.6265,62.7893,1,0.424774,0.253046
13,17,0,18,18,0,0,29,100,0,0,0,3,0,0,6,3,29160.3,718.057,896.26,1,1,1
13,16,0,25,25,0,0,68,500,0,0,0,9,0,0,3,3,72754.1,3245.64,5490.12,1,1,1
13,15,5,18,18,0,0,14,500,0,0,0,7,0,0,2,1,3255.91,105.013,189.212,1,0.0653116,0.0602255
13,14,0,20,20,0,0,14,400,0,0,0,3,0,0,4,3,6186.96,167.426,365.107,1,0.339246,1
13,13,0,17,17,0,0,14,600,0,0,0,4,0,0,4,4,5144.73,71.176,103.082,1,0.494194,0.703902
13,12,14,14,14,0,0,16,400,0,0,0,2,0,0,5,0,5260.48,122.663,212.609,1,0.81474,0.620933
13,11,11,19,19,0,0,38,600,0,0,0,1,0,0,4,4,41428.5,985.681,1876.83,1,1,1
13,10,10,20,20,0,0,10,800,0,0,0,10,0,0,0,4,567.223,21.3957,23.1359,1,0.0444898,0.067993
13,9,10,20,20,0,0,15,700,0,0,0,5,0,0,7,4,3540,52.9687,42.5559,1,0.251868,0.528292
13,8,2,24,24,0,0,15,500,1,1,0,4,0,0,5,2,4617.35,68.4098,131.706,1,0.634002,0.724312
13,7,0,15,15,0,0,10,400,0,0,0,6,0,0,4,3,6911.1,63.878,93.3447,1,0.273448,1
13,6,0,29,29,0,0,31,700,0,0,0,2,0,0,3,6,3999.51,53.5073,57.9457,1,0.23573,0.250369
13,5,0,26,26,0,0,8,700,0,0,0,3,0,0,4,7,367.129,33.2543,38.0143,0.737451,0.0355177,0.0590705
13,4,0,18,18,0,0,12,1000,0,0,0,7,0,0,5,2,2345.89,44.4053,74.3206,1,0.453702,0.289364
13,3,1,21,21,0,0,15,700,7,0,0,1,0,0,5,1,6030.59,76.6563,161.51,1,0.476085,1
13,2,1,22,22,0,0,15,400,4,0,0,7,0,0,3,2,1980.72,35.8131,39.5247,1,0.333126,0.277527
13,1,4,18,18,0,0,15,700,1,0,0,8,0,0,2,3,4107.63,48.2094,72.8474,1,0.411101,0.792348
14,26,95,129,129,0,0,140,5700,0,0,0,28,0,0,0,0,89926.3,916.731,2071.25,1,0.93978,1
14,25,1,22,22,0,0,19,300,4,1,0,3,0,0,1,2,4935.99,117.925,190.777,1,0.275347,0.4753
14,24,0,17,17,0,0,17,400,0,0,0,3,0,0,4,1,1986.04,94.0973,53.3383,1,1,1
14,23,15,29,29,0,0,35,1000,0,0,0,2,0,0,3,1,34034,513.709,994.337,1,1,1
14,22,0,19,19,0,0,51,100,0,0,0,4,0,0,4,1,55812.7,2099.33,3287.52,1,1,1
14,21,0,12,12,0,0,56,100,0,0,0,1,0,0,2,1,79895.1,4003.51,7093.12,1,1,1
14,20,0,11,11,0,0,20,1000,0,0,0,6,0,0,2,4,6269.97,184.369,279.219,1,1,1
14,19,9,25,25,0,0,9,500,0,0,0,4,0,0,14,1,9112.07,108.462,133.452,1,0.576771,0.317109
14,18,0,13,13,0,0,16,500,0,0,0,2,0,0,6,1,3308.84,42.5052,55.6493,1,0.446265,0.627893
14,17,0,9,9,0,0,26,100,0,0,0,4,0,0,3,2,42508.2,1495.28,2588.58,1,1,1
14,16,0,24,24,0,0,57,100,0,0,0,3,0,0,6,5,74146.2,3612.83,5737.24,1,1,1
14,15,5,13,13,0,0,10,500,0,0,0,3,0,0,1,1,4902.51,113.612,216.613,1,0.525064,0.630707
14,14,0,18,18,0,0,11,200,0,0,0,3,0,0,1,3,6677.89,244.863,292.765,1,1,1
14,13,0,18,18,0,0,13,400,0,0,0,2,0,0,4,1,6368.84,122.003,213.65,1,0.35588,0.343606
14,12,14,14,14,0,0,13,200,0,0,0,4,0,0,4,0,6971.77,142.126,253.975,1,0.613315,1
14,11,10,13,13,0,0,37,500,0,0,0,2,0,0,3,2,44235.1,1259.18,2076.79,1,1,1
14,10,10,21,21,0,0,8,900,0,0,0,3,0,0,4,5,461.032,19.9619,42.1147,1,0.0427915,1
14,9,11,12,12,0,0,13,400,0,0,0,4,0,0,3,1,3520.85,91.5972,40.428,1,1,0.0709265
14,8,1,22,22,0,0,14,500,5,2,0,5,0,0,5,3,5148.56,93.4736,117.951,1,0.684098,0.658531
14,7,0,18,18,0,0,9,200,0,0,0,2,0,0,3,2,6721.5,81.8884,57.8325,1,0.63878,0.933447
14,6,0,21,21,0,0,26,1000,0,0,0,6,0,0,2,2,3901.08,45.7345,44.1202,1,0.178358,0.289728
14,5,0,15,15,0,0,8,400,0,0,0,3,0,0,1,1,1117.85,57.7692,107.872,1,0.332543,0.0950359
14,4,0,15,15,0,0,9,700,0,0,0,4,0,0,1,3,2424.22,38.0128,65.5803,1,0.111013,0.247735
14,3,1,17,17,0,0,13,700,6,0,0,6,0,0,4,0,6255.49,71.6234,94.8326,1,0.766563,0.403774
14,2,1,18,18,0,0,13,900,7,3,0,1,0,0,1,1,2269.78,83.791,64.1976,1,1,0.197624
14,1,4,14,14,0,0,12,400,0,0,0,4,0,0,0,3,5961.41,162.331,265.379,1,0.482094,0.182118
15,26,96,112,112,0,0,121,4300,0,0,0,17,0,0,0,0,135545,3406.18,6162.99,1,0.611154,0.900546
15,25,0,21,21,0,0,18,600,0,0,0,5,0,0,3,4,5898.51,106.462,339.501,1,0.589627,1
15,24,0,16,16,0,0,12,300,0,0,0,2,0,0,2,2,1959.98,122.059,59.6646,1,1,0.266691
15,23,15,30,30,0,0,31,500,0,0,0,4,0,0,6,2,39138.4,660.667,1392.04,1,1,1
15,22,0,17,17,0,0,38,0,0,0,0,4,0,0,1,6,55810,2466,3464.11,1,1,1
15,21,0,11,11,0,0,48,300,0,0,0,3,0,0,2,2,77635.2,4082.22,7019.36,1,1,1
15,20,1,7,7,0,0,18,0,0,0,0,2,0,0,0,2,6538.2,66.8998,86.7997,1,0.921844,0.349024
15,19,7,14,14,0,0,6,100,0,0,0,3,0,0,2,3,8658.98,68.183,40.9976,1,0.54231,0.44484
15,18,0,11,11,0,0,15,200,0,0,0,4,0,0,1,2,5145.7,128.007,254.3,1,0.425052,0.185498
15,17,0,9,9,0,0,22,200,0,0,0,1,0,0,2,0,42902.1,1642.04,2846.79,1,1,1
15,16,0,21,21,0,0,52,200,0,0,0,3,0,0,7,3,74077,3883.28,5882.34,1,1,1
15,15,5,12,12,0,0,10,300,0,0,0,4,0,0,4,2,5395.72,89.6612,126.525,1,1,0.722042
15,14,0,15,15,0,0,9,500,0,0,0,2,0,0,5,2,7652.5,336.597,371.167,1,1,1
15,13,0,16,16,0,0,11,300,0,0,0,1,0,0,3,3,6391.08,100.787,234.231,1,1,1
15,12,14,12,12,0,0,13,200,0,0,0,3,0,0,3,1,10777.1,400.401,637.342,1,1,1
15,11,10,10,10,0,0,33,100,0,0,0,0,0,0,0,1,50432.2,1631.66,2843.36,1,1,1
15,10,10,10,10,0,0,7,0,0,0,0,5,0,0,1,3,491.112,26.7383,32.3458,1,0.0998095,0.105287
15,9,10,7,7,0,0,8,200,0,0,0,3,0,0,2,0,4368,126.471,210.777,1,0.915972,0.20214
15,8,1,16,16,0,0,12,100,1,0,0,1,0,0,3,4,5178.04,78.3605,125.338,1,0.467368,1
15,7,0,16,16,0,0,7,200,0,0,0,5,0,0,7,1,6823.61,77.3995,108.401,1,0.818884,0.578325
15,6,1,16,16,0,0,21,0,4,0,0,2,0,0,4,0,4582.9,85.0295,119.767,1,0.091469,0.110301
15,5,0,16,16,0,0,7,400,0,0,0,4,0,0,3,0,1523.01,47.0345,64.0016,1,0.288846,0.539362
15,4,1,10,10,0,0,8,400,2,0,0,5,0,0,2,3,2626.49,54.6672,95.4984,1,0.126709,0.655803
15,3,2,13,13,0,0,12,600,1,1,0,4,0,0,2,3,6272.8,70.2003,82.6443,1,0.716233,0.237082
15,2,0,18,18,0,0,12,600,0,0,0,2,0,0,4,3,2063.08,23.8693,36.8974,1,0.83791,0.128395
15,1,4,13,13,0,0,11,400,0,0,0,1,0,0,1,2,6314.7,243.865,184.3,1,1,1
16,26,106,94,94,0,0,103,3300,0,0,0,18,0,0,0,0,138644,3436.9,5672.85,1,1,1
16,25,0,18,18,0,0,12,600,0,0,0,1,0,0,1,3,6364.79,80.7995,115.421,1,1,0.848752
16,24,0,13,13,0,0,12,400,0,0,0,1,0,0,4,1,2842.19,98.1606,130.799,1,1,0.596646
16,23,15,19,19,0,0,26,300,0,0,0,5,0,0,1,2,42424.6,1093.91,1955.95,1,1,1
16,22,0,16,16,0,0,30,200,0,0,0,2,0,0,2,2,55994.5,3019.68,4306.5,1,1,1
16,21,0,9,9,0,0,40,300,0,0,0,2,0,0,0,1,76500.4,4321.84,6861.71,1,1,1
16,20,1,10,10,0,0,14,100,1,0,0,1,0,0,1,2,7683.94,183.855,265.438,1,1,1
16,19,6,11,11,0,0,5,400,0,0,0,3,0,0,1,4,9408.99,190.899,177.999,1,1,0.409976
16,18,0,10,10,0,0,10,300,0,0,0,4,0,0,2,1,5463.42,89.5294,208.713,1,1,1
16,17,0,10,10,0,0,19,400,0,0,0,2,0,0,2,1,43240.2,1883.81,3003.46,1,1,1
16,16,0,12,12,0,0,46,100,0,0,0,1,0,0,1,1,72753.5,3926.21,6126.73,1,1,1
16,15,5,7,7,0,0,8,200,0,0,0,1,0,0,2,1,5471.01,53.1281,100.89,1,0.896612,1
16,14,0,10,10,0,0,6,0,0,0,0,0,0,0,2,0,7829.2,139.946,307.689,1,1,1
16,13,0,14,14,0,0,5,200,0,0,0,3,0,0,3,0,7795.23,140.484,438.359,1,0.503934,1
16,12,15,17,17,0,0,7,500,0,0,0,1,0,0,3,0,11893.4,522.451,725.381,1,1,1
16,11,10,14,14,0,0,30,300,0,0,0,1,0,0,5,0,50049.3,1877.82,3080.26,1,1,1
16,10,10,12,12,0,0,5,100,0,0,0,2,0,0,5,1,1222.68,81.8354,117.853,1,1,1
16,9,0,5,5,0,0,8,300,0,0,0,4,0,0,1,1,4534.99,170.979,167.666,1,1,1
16,8,0,8,8,0,0,12,300,0,0,0,6,0,0,3,0,7352.91,259.36,410.546,1,1,1
16,7,0,10,10,0,0,5,500,0,0,0,5,0,0,2,2,6679.85,132.017,76.3167,1,1,1
16,6,1,16,16,0,0,18,200,4,0,0,7,0,0,3,0,6217.8,214.443,348.422,1,1,1
16,5,0,14,14,0,0,5,300,0,0,0,4,0,0,2,0,1443.85,27.9354,33.6506,1,0.470345,0.640016
16,4,0,6,6,0,0,6,0,0,0,0,2,0,0,0,1,2751.98,47.4798,159.331,1,0.182224,1
16,3,2,9,9,0,0,11,300,0,0,0,2,0,0,2,1,6586.15,83.9973,114.906,1,0.702003,0.275481
16,2,1,12,12,0,0,11,0,0,0,0,1,0,0,3,2,2093.51,31.1192,43.7234,1,0.0795643,0.184487
16,1,5,12,12,0,0,10,400,0,0,0,2,0,0,1,0,7562.43,151.525,315.603,1,0.812882,1
17,26,107,77,77,0,0,89,3700,0,0,0,17,0,0,0,0,134767,2964.61,5265.81,1,1,1
17,25,0,13,13,0,0,12,200,0,0,0,4,0,0,1,2,6699.35,95.3412,129.595,1,0.403998,0.577103
17,24,0,8,8,0,0,9,0,0,0,0,2,0,0,3,0,2965.19,49.7953,87.5768,1,0.490803,1
17,23,15,13,13,0,0,21,1000,0,0,0,5,0,0,2,3,42779.6,1297.29,2074.07,1,1,1
17,22,0,8,8,0,0,26,100,0,0,0,5,0,0,3,1,58613.7,3438.1,4623.52,1,1,1
17,21,0,7,7,0,0,29,100,0,0,0,4,0,0,2,0,73442.2,4697.15,6921.47,1,1,1
17,20,1,8,8,0,0,13,200,4,3,0,2,0,0,0,1,7820.58,241.276,253.287,1,1,1
17,19,8,8,8,0,0,2,400,0,0,0,4,0,0,4,1,11495.9,277.243,336.099,1,1,0.59333
17,18,0,9,9,0,0,10,0,0,0,0,2,0,0,3,3,5547.02,168.091,226.002,1,1,1
17,17,0,14,14,0,0,16,400,0,0,0,4,0,0,1,1,44373.9,1937.18,3217.44,1,1,1
17,16,0,11,11,0,0,40,100,0,0,0,2,0,0,2,1,71593.6,4113.13,6271.18,1,1,1
17,15,5,4,4,0,0,8,100,0,0,0,0,0,0,2,1,5900.72,57.2934,97.8578,1,0.531281,1
17,14,0,9,9,0,0,5,100,0,0,0,1,0,0,3,0,7845.6,200.59,361.622,1,1,1
17,13,0,8,8,0,0,5,100,0,0,0,3,0,0,1,1,7544.21,94.5976,387.246,1,1,1
