Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1966,1,0,0,71,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,72,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,73,17,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,74,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,75,10,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,77,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,79,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,82,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,92,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,0,11,11,9,0,3,3,0,0,0,0,0,9,9,0
1966,1,0,1,1,6,6,0,0,2,2,0,0,0,0,0,6,0,0
1966,1,0,1,2,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1966,1,0,1,3,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1966,1,0,1,4,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,0,1,5,24,24,0,0,0,0,0,0,0,0,0,24,0,0
1966,1,0,1,6,31,31,0,0,0,0,0,0,0,0,0,31,0,0
1966,1,0,1,7,31,31,0,0,0,0,0,0,0,0,0,31,0,0
1966,1,0,1,8,36,36,0,0,1,1,0,0,0,0,0,36,0,0
1966,1,0,1,9,32,32,0,0,0,0,0,0,0,0,0,32,0,0
1966,1,0,1,10,25,25,0,0,0,0,0,0,0,0,0,25,0,0
1966,1,0,1,11,26,26,0,0,1,1,0,0,0,0,0,26,0,0
1966,1,0,1,12,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1966,1,0,1,13,20,20,0,0,1,1,0,0,0,0,0,20,0,0
1966,1,0,1,14,20,20,0,0,2,2,0,0,0,0,0,20,0,0
1966,1,0,1,15,29,29,0,0,2,2,0,0,0,0,0,29,0,0
1966,1,0,1,16,23,23,1,0,0,0,0,0,0,0,0,22,0,0
1966,1,0,1,17,17,17,1,0,0,0,0,0,0,0,0,17,1,0
1966,1,0,1,18,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1966,1,0,1,19,25,25,1,0,1,1,0,0,0,0,0,25,1,0
1966,1,0,1,20,54,54,1,0,0,0,0,0,0,0,0,54,1,0
1966,1,0,1,21,46,46,1,0,1,1,0,0,0,0,0,46,0,0
1966,1,0,1,22,41,41,0,0,0,0,0,0,0,0,0,41,1,0
1966,1,0,1,23,45,45,1,0,0,0,0,0,0,0,0,44,0,0
1966,1,0,1,24,45,45,3,0,1,1,0,0,0,0,0,44,2,0
1966,1,0,1,25,37,37,0,0,1,1,0,0,0,0,0,37,0,0
1966,1,0,1,26,38,38,0,0,0,0,0,0,0,0,0,38,0,0
1966,1,0,1,27,39,39,2,0,0,0,0,0,0,0,0,38,2,0
1966,1,0,1,28,47,47,1,0,0,0,0,0,0,0,0,46,0,0
1966,1,0,1,29,39,39,3,0,0,0,0,0,0,0,0,39,3,0
1966,1,0,1,30,33,33,1,0,0,0,0,0,0,0,0,33,1,0
1966,1,0,1,31,26,26,1,0,2,2,0,0,0,0,0,26,1,0
1966,1,0,1,32,34,34,0,0,1,1,0,0,0,0,0,34,0,0
1966,1,0,1,33,26,26,1,0,0,0,0,0,0,0,0,26,1,0
1966,1,0,1,34,33,33,0,0,2,2,0,0,0,0,0,33,0,0
1966,1,0,1,35,31,31,0,0,0,0,0,0,0,0,0,31,0,0
1966,1,0,1,36,29,29,1,0,0,0,0,0,0,0,0,29,1,0
1966,1,0,1,37,31,31,0,0,3,3,0,0,0,0,0,31,0,0
1966,1,0,1,38,18,18,0,0,1,1,0,0,0,0,0,18,0,0
1966,1,0,1,39,20,20,0,0,1,1,0,0,0,0,0,20,1,0
1966,1,0,1,40,27,27,0,0,1,0,0,0,0,0,0,27,0,0
1966,1,0,1,41,23,23,1,0,1,1,0,0,0,0,0,23,1,0
1966,1,0,1,42,13,13,0,0,0,0,0,0,0,0,0,13,0,0
1966,1,0,1,43,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1966,1,0,1,44,20,20,0,0,1,1,0,0,0,0,0,20,0,0
1966,1,0,1,45,14,14,0,0,2,2,0,0,0,0,0,14,0,0
1966,1,0,1,46,23,23,0,0,3,3,0,0,0,0,0,23,0,0
1966,1,0,1,47,24,24,0,0,1,1,0,0,0,0,0,24,0,0
1966,1,0,1,48,8,8,0,0,1,1,0,0,0,0,0,8,0,0
1966,1,0,1,49,12,12,1,0,1,1,0,0,0,0,0,12,1,0
1966,1,0,1,50,14,14,0,0,2,1,0,0,0,0,0,14,0,0
1966,1,0,1,51,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1966,1,0,1,52,11,11,0,0,1,1,0,0,0,0,0,11,0,0
1966,1,0,1,53,6,6,0,0,1,1,0,0,0,0,0,6,0,0
1966,1,0,1,54,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1966,1,0,1,55,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1966,1,0,1,56,6,6,0,0,3,1,0,0,0,0,0,6,0,0
1966,1,0,1,57,6,6,0,0,3,2,0,0,0,0,0,6,0,0
1966,1,0,1,58,8,8,0,0,1,1,0,0,0,0,0,8,0,0
1966,1,0,1,59,13,13,0,0,2,2,0,0,0,0,0,13,0,0
1966,1,0,1,60,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,61,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1966,1,0,1,62,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,63,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1966,1,0,1,64,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1966,1,0,1,65,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,66,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,67,4,4,0,0,2,1,0,0,0,0,0,4,0,0
1966,1,0,1,68,7,7,0,0,1,1,0,0,0,0,0,7,0,0
1966,1,0,1,69,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1966,1,0,1,70,4,4,0,0,1,0,0,0,0,0,0,4,0,0
1966,1,0,1,71,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,72,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,0,1,73,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1966,1,0,1,74,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,76,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,77,0,0,0,0,2,2,0,0,0,0,0,0,0,0
1966,1,0,1,78,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1966,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,80,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,81,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,86,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,0,336,0,0,0,13,0,0,0,0,0,0,0,0,0
1966,1,1,0,1,348,0,0,0,4,0,0,0,0,0,0,0,0,0
1966,1,1,0,2,353,0,0,0,3,0,0,0,0,0,0,0,0,0
1966,1,1,0,3,314,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,4,331,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,5,318,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,6,296,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,7,274,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,8,272,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,9,309,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,10,269,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,11,246,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,12,241,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,13,230,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,14,224,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,15,229,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,16,159,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,17,165,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,18,156,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,19,140,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,20,142,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,21,111,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,22,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,23,102,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,24,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,25,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,26,106,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,27,96,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,28,113,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,29,107,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,30,112,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,31,106,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,32,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,33,115,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,34,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,35,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,36,116,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,37,108,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,38,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,39,113,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,40,100,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,41,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,42,92,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,43,91,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,44,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,45,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,46,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,48,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,50,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,51,77,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,52,65,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,54,61,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,55,66,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,56,55,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,57,60,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,59,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,60,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,61,43,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,62,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,63,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,64,43,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,65,47,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,66,21,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,67,32,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,68,24,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,69,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,70,31,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,71,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,73,12,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,76,12,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,85,7,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,93,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,0,11,11,9,0,4,4,0,0,0,0,0,10,8,0
1966,1,1,1,1,12,12,0,0,2,2,0,0,0,0,0,12,0,0
1966,1,1,1,2,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1966,1,1,1,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,1,1,4,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,15,7,7,3,0,0,0,0,0,0,0,0,7,3,0
1966,1,1,1,16,12,12,5,0,0,0,0,0,0,0,0,12,5,0
1966,1,1,1,17,22,22,6,0,0,0,0,0,0,0,0,22,9,0
1966,1,1,1,18,32,32,5,0,0,0,0,0,0,0,0,31,4,0
1966,1,1,1,19,36,36,4,0,0,0,0,0,0,0,0,36,4,0
1966,1,1,1,20,52,52,3,0,0,0,0,0,0,0,0,52,3,0
1966,1,1,1,21,64,64,1,0,0,0,0,0,0,0,0,64,1,0
1966,1,1,1,22,60,60,2,0,2,0,0,0,0,0,0,59,1,0
1966,1,1,1,23,43,43,3,0,0,0,0,0,0,0,0,43,3,0
1966,1,1,1,24,43,43,4,0,0,0,0,0,0,0,0,43,5,0
1966,1,1,1,25,49,49,0,0,0,0,0,0,0,0,0,49,0,0
1966,1,1,1,26,42,42,0,0,0,0,0,0,0,0,0,42,0,0
1966,1,1,1,27,30,30,1,0,0,0,0,0,0,0,0,30,1,0
1966,1,1,1,28,32,32,1,0,0,0,0,0,0,0,0,32,1,0
1966,1,1,1,29,20,20,0,0,0,0,0,0,0,0,0,20,0,0
1966,1,1,1,30,26,26,1,0,0,0,0,0,0,0,0,25,0,0
1966,1,1,1,31,22,22,0,0,0,0,0,0,0,0,0,22,0,0
1966,1,1,1,32,15,15,1,0,0,0,0,0,0,0,0,15,0,0
1966,1,1,1,33,16,16,1,0,0,0,0,0,0,0,0,16,2,0
1966,1,1,1,34,19,19,1,0,0,0,0,0,0,0,0,19,1,0
1966,1,1,1,35,13,13,1,0,1,1,0,0,0,0,0,13,1,0
1966,1,1,1,36,11,11,1,0,0,0,0,0,0,0,0,11,1,0
1966,1,1,1,37,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1966,1,1,1,38,7,7,2,0,0,0,0,0,0,0,0,7,2,0
1966,1,1,1,39,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1966,1,1,1,40,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1966,1,1,1,41,5,5,2,0,0,0,0,0,0,0,0,5,2,0
1966,1,1,1,42,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1966,1,1,1,43,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,44,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,45,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,1,1,46,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,1,1,47,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,1,1,48,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,1,1,49,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,50,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,1,1,51,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,53,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1966,1,1,1,54,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,56,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1966,1,1,1,57,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1966,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,59,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,61,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,64,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,65,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,0,345,0,0,0,13,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,1,322,0,0,0,2,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,2,306,0,0,0,4,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,3,323,0,0,0,3,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,4,351,0,0,0,3,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,5,264,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,6,194,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,7,200,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,8,196,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,9,214,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,10,178,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,11,177,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,12,181,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,13,184,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,14,184,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,15,147,0,0,0,1,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,16,128,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,17,152,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,18,148,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,19,138,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,20,146,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,21,139,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,22,119,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,23,128,0,0,0,0,0,0,0,0,0,0,0,0,0
1966.5,1,0,0,24,123,0,0,0,0,0,0,0,0,0,0,0,0,0
