Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
124,1,55,7935.56,7936,2,1949,1603,37.7793,34.9963,BROKEUP
1885,1,6705,7951.69,7952,2,1348,1822,29.992,26.9536,BROKEUP
1196,1,2113,7959.62,7960,2,379,833,34.8162,41.5558,BROKEUP
1953,1,7146,7960.39,7961,1,1139,1881,38.219,33.2677,BROKEUP
2020,1,7636,7967.56,7968,1,674,1256,38.2868,21.8017,BROKEUP
1253,1,2393,7975.43,7976,2,1701,1827,42.1443,38.731,BROKEUP
1182,1,2043,7976.33,7977,2,1605,1507,49.5434,26.0328,BROKEUP
2056,1,7902,7990.29,7991,0,813,448,23.382,41.1226,BROKEUP
1507,1,3989,7996.45,7997,2,802,894,33.3217,41.7333,BROKEUP
1936,1,7055,7997.82,7998,1,912,1082,45.3141,47.0521,BROKEUP
1981,1,7272,8004.78,8005,0,505,1392,44.9129,32.8975,BROKEUP
1087,1,1581,8016.52,8017,2,1204,1130,46.4839,45.2147,BROKEUP
1028,1,1371,8018.39,8019,2,1079,61,53.513,29.8184,BROKEUP
549,1,335,8019.85,8020,2,1480,564,24.3437,30.2674,BROKEUP
96,1,41,8032.6,8033,2,1613,1953,54.4308,19.7584,BROKEUP
345,1,167,8042.83,8043,2,191,359,32.2883,39.2882,BROKEUP
2019,1,7636,8048.32,8049,0,817,1588,29.2972,31.6343,BROKEUP
1572,1,4395,8049.31,8050,2,363,1746,43.1652,28.5063,BROKEUP
51,1,27,8051.26,8052,2,1132,605,44.84,34.5936,BROKEUP
281,1,125,8052.5,8053,2,914,1659,23.1326,38.6015,BROKEUP
2052,1,7853,8057.67,8058,1,1902,112,37.9122,52.1395,BROKEUP
1118,1,1721,8064.58,8065,2,931,1294,26.2991,26.8794,BROKEUP
157,1,69,8073.7,8074,2,1663,1016,42.2352,39.127,BROKEUP
1943,1,7090,8075.37,8076,1,580,220,36.7708,34.1651,BROKEUP
923,1,1105,8077.83,8078,2,695,1405,41.2506,53.3421,BROKEUP
685,1,531,8078.38,8079,2,885,539,42.0824,52.6298,BROKEUP
645,1,461,8091.5,8092,2,296,822,37.6215,37.3953,BROKEUP
557,1,349,8092.32,8093,2,875,49,49.0429,19.6926,BROKEUP
1897,1,6775,8097.08,8098,2,1648,585,50.5242,38.4003,BROKEUP
2042,1,7797,8100.88,8101,0,354,6,17.0056,17.239,BROKEUP
2081,1,8091,8102.58,8103,0,1663,996,42.2352,32.0633,BROKEUP
897,1,1007,8106.71,8107,2,1057,304,51.7291,31.3173,BROKEUP
1417,1,3303,8121,8122,2,1855,1990,42.5364,17.8905,BROKEUP
2051,1,7853,8134.7,8135,0,645,43,38.7783,24.1957,BROKEUP
1834,1,6299,8135.79,8136,2,1528,835,26.2121,41.2036,BROKEUP
361,1,181,8137.58,8138,2,1176,981,54.5697,24.4885,BROKEUP
1056,1,1455,8137.95,8138,2,775,1152,16.9032,31.1615,BROKEUP
1627,1,4843,8147.7,8148,2,1083,305,39.6765,30.0089,BROKEUP
2037,1,7769,8148.14,8149,1,1620,1354,47.1238,47.28,BROKEUP
1922,1,6943,8152.05,8153,1,907,1743,44.0186,46.1663,BROKEUP
749,1,643,8170.54,8171,2,1890,521,18.991,31.6425,BROKEUP
2026,1,7664,8177.64,8178,1,460,1922,40.4339,32.4503,BROKEUP
2077,1,8077,8190.29,8191,0,1902,410,37.9122,25.755,BROKEUP
1795,1,6061,8197.02,8198,2,1119,1946,26.5795,37.9294,BROKEUP
1374,1,3093,8200.35,8201,2,1844,1250,49.3449,25.5039,BROKEUP
2080,1,8084,8208.18,8209,0,1204,1974,46.4839,23.2836,BROKEUP
2094,1,8175,8210.48,8211,0,645,545,38.7783,27.7535,BROKEUP
1267,1,2477,8212.55,8213,2,225,531,41.5451,31.0242,BROKEUP
1373,1,3079,8219.88,8220,2,676,765,37.3972,34.0886,BROKEUP
2068,1,8021,8252.73,8253,0,802,1767,33.3217,24.8929,BROKEUP
410,1,209,8266.59,8267,2,1280,155,24.7682,30.445,BROKEUP
2088,1,8154,8268.64,8269,0,580,920,36.7708,48.8319,BROKEUP
1952,1,7146,8271.44,8272,1,615,194,34.5422,24.4314,BROKEUP
1974,1,7251,8273.33,8274,1,528,1135,49.6672,32.9003,BROKEUP
2102,1,8238,8278.11,8279,0,1648,1740,50.5242,39.2932,BROKEUP
2029,1,7699,8287.86,8288,1,1022,480,26.2021,52.5982,BROKEUP
786,1,741,8288.53,8289,2,199,224,53.9144,45.006,BROKEUP
1656,1,5039,8292.36,8293,2,1455,514,34.9331,32.4122,BROKEUP
1983,1,7286,8295.36,8296,1,601,407,51.5141,43.5228,BROKEUP
1698,1,5389,8298.33,8299,2,157,1912,22.1866,50.8037,BROKEUP
613,1,419,8301.86,8302,2,56,739,26.9771,25.7615,BROKEUP
2002,1,7496,8312.03,8313,0,1708,1624,50.9117,45.7401,BROKEUP
2038,1,7776,8312.23,8313,1,707,1958,17.4954,16.4048,BROKEUP
2021,1,7643,8315.22,8316,0,1797,754,19.8257,20.2288,BROKEUP
1069,1,1511,8318.28,8319,2,147,936,49.8208,52.2386,BROKEUP
2076,1,8077,8328.76,8329,0,1079,1045,53.513,35.0132,BROKEUP
1353,1,2953,8331.02,8332,2,515,1061,25.8525,46.7787,BROKEUP
591,1,391,8341.68,8342,2,1360,736,53.2399,16.556,BROKEUP
1866,1,6481,8358.68,8359,2,233,1100,18.0385,37.7027,BROKEUP
2097,1,8196,8362.77,8363,1,215,539,50.2079,52.6298,BROKEUP
938,1,1133,8364.91,8365,2,1238,378,38.1298,42.4142,BROKEUP
454,1,237,8380.34,8381,2,117,1014,43.0148,50.8857,BROKEUP
736,1,629,8383.99,8384,2,780,408,27.1025,38.4989,BROKEUP
1615,1,4745,8402.1,8403,2,1970,602,36.5774,45.6945,BROKEUP
130,1,55,8408.54,8409,2,159,110,43.1269,25.3848,BROKEUP
207,1,83,8409.69,8410,2,1798,387,28.8573,49.7499,BROKEUP
2005,1,7517,8413.65,8414,0,1307,924,38.8309,18.1472,BROKEUP
783,1,727,8415.71,8416,2,1453,643,24.1676,25.8786,BROKEUP
2039,1,7776,8417.03,8418,1,253,380,27.2973,40.938,BROKEUP
2028,1,7699,8418.18,8419,0,1787,1260,50.9253,37.1099,BROKEUP
2003,1,7496,8423.36,8424,0,420,429,40.5342,40.2116,BROKEUP
2067,1,8014,8425.73,8426,1,325,314,24.7674,36.5882,BROKEUP
2082,1,8091,8427.51,8428,0,695,1366,41.2506,50.2507,BROKEUP
1115,1,1721,8431.29,8432,2,900,1685,31.432,49.9601,BROKEUP
599,1,405,8432.83,8433,2,720,430,24.1887,44.7746,BROKEUP
14,1,13,8461.04,8462,2,1887,350,24.8068,22.091,BROKEUP
1570,1,4381,8462.42,8463,2,1722,1733,43.2855,16.2112,BROKEUP
2041,1,7790,8473.89,8474,1,791,133,41.2223,32.5435,BROKEUP
95,1,41,8476.06,8477,2,631,1125,24.0873,37.8823,BROKEUP
204,1,83,8479.22,8480,2,1145,1142,32.0267,28.3614,BROKEUP
1732,1,5641,8491.63,8492,2,1231,1504,32.2062,47.9653,BROKEUP
2111,1,8315,8495.47,8496,0,645,384,38.7783,15.8445,BROKEUP
1576,1,4423,8508.07,8509,2,1834,1436,40.7533,37.099,BROKEUP
1504,1,3975,8511,8511,2,506,922,48.9396,44.8952,BROKEUP
2109,1,8287,8511.83,8512,0,528,1420,49.6672,24.754,BROKEUP
2116,1,8343,8513.9,8514,0,147,141,49.8208,32.6966,BROKEUP
24,1,13,8516.14,8517,2,1725,1514,40.6383,22.0075,BROKEUP
2124,1,8392,8521.3,8522,0,780,1050,27.1025,26.2279,BROKEUP
2061,1,7944,8537.27,8538,0,584,1583,45.2782,27.4142,BROKEUP
2031,1,7706,8553.53,8554,1,1319,1315,50.9784,53.6842,BROKEUP
1168,1,1973,8564.65,8565,2,1966,22,47.2512,42.2076,BROKEUP
2084,1,8098,8572.26,8573,1,1578,457,53.6884,41.5169,BROKEUP
2078,1,8077,8575.84,8576,1,866,1392,17.3766,32.8975,BROKEUP
2070,1,8035,8589.62,8590,0,1348,1449,29.992,50.8453,BROKEUP
199,1,83,8595.39,8596,2,989,1001,16.9146,17.5429,BROKEUP
2016,1,7601,8595.51,8596,1,1580,93,44.5385,30.3262,BROKEUP
2108,1,8280,8612.78,8613,0,1280,1446,24.7682,50.7771,BROKEUP
1876,1,6579,8613.68,8614,2,713,75,34.9425,51.4551,BROKEUP
1119,1,1721,8620.84,8621,2,1426,46,25.9154,43.0518,BROKEUP
1996,1,7398,8626.93,8627,1,89,1770,50.2812,48.1652,BROKEUP
2007,1,7524,8654.99,8655,1,1075,571,36.7152,32.2416,BROKEUP
304,1,139,8655.31,8656,2,71,474,50.7212,47.652,BROKEUP
2093,1,8168,8658.28,8659,0,907,99,44.0186,27.8738,BROKEUP
1260,1,2449,8661.74,8662,2,273,1457,31.0728,48.3486,BROKEUP
1608,1,4661,8662.21,8663,2,696,1992,42.7678,46.2441,BROKEUP
2043,1,7797,8668.48,8669,1,1894,1094,50.0572,28.3435,BROKEUP
806,1,783,8676.83,8677,2,1273,1286,52.4716,24.5146,BROKEUP
2104,1,8245,8677.27,8678,1,1011,1997,45.0666,16.2624,BROKEUP
548,1,335,8682.96,8683,2,386,1889,42.6405,15.1645,BROKEUP
2083,1,8098,8705.27,8706,0,817,878,29.2972,27.9586,BROKEUP
1389,1,3163,8707.4,8708,2,669,1909,35.2523,43.4175,BROKEUP
71,1,27,8711.81,8712,2,1566,1530,17.2509,29.8903,BROKEUP
2169,1,8672,8715,8716,0,696,915,42.7678,25.7318,BROKEUP
1758,1,5823,8743.96,8744,2,1427,221,34.5632,47.1109,BROKEUP
2134,1,8462,8744.6,8745,0,1360,243,53.2399,45.6906,BROKEUP
2143,1,8504,8749.56,8750,0,233,176,18.0385,20.881,BROKEUP
2135,1,8462,8756.34,8757,1,443,739,51.8557,25.7615,BROKEUP
2072,1,8056,8767.72,8768,0,914,1171,23.1326,20.0155,BROKEUP
1193,1,2099,8775.65,8776,2,1201,493,35.7405,47.2408,BROKEUP
1147,1,1861,8776.12,8777,2,917,1496,51.4607,31.8222,BROKEUP
1933,1,7027,8782.95,8783,2,689,703,48.9919,28.7957,BROKEUP
2122,1,8385,8794.87,8795,1,434,746,53.6703,47.8434,BROKEUP
2086,1,8105,8800.11,8801,1,1460,694,36.2894,49.956,BROKEUP
2128,1,8434,8824.03,8825,0,1970,405,36.5774,36.5,BROKEUP
2085,1,8098,8829.67,8830,1,1694,833,39.6966,41.5558,BROKEUP
1033,1,1385,8836.26,8837,2,668,1067,44.9393,36.4876,BROKEUP
737,1,629,8846.5,8847,2,820,67,21.6983,18.8618,BROKEUP
2167,1,8658,8848.29,8849,0,1453,260,24.1676,24.5323,BROKEUP
2129,1,8448,8855.89,8856,1,1683,49,35.3941,19.6926,BROKEUP
2162,1,8623,8857.29,8858,0,989,624,16.9146,41.7787,BROKEUP
1527,1,4115,8860.53,8861,2,1766,1753,52.9411,33.6763,BROKEUP
991,1,1273,8863.88,8864,2,1805,1982,43.435,17.1474,BROKEUP
2089,1,8161,8866.17,8867,1,1035,1016,48.7509,39.127,BROKEUP
1788,1,6005,8868.94,8869,2,1804,1428,21.9471,30.1202,BROKEUP
1524,1,4101,8879.87,8880,2,1224,1401,37.3451,25.0147,BROKEUP
2149,1,8560,8879.45,8880,0,506,1379,48.9396,33.9051,BROKEUP
2178,1,8721,8882.82,8883,0,669,806,35.2523,45.2231,BROKEUP
2177,1,8721,8888.93,8889,0,584,1077,45.2782,43.5071,BROKEUP
2173,1,8693,8900.31,8901,0,273,1527,31.0728,24.4159,BROKEUP
2184,1,8756,8904.59,8905,0,1360,882,53.2399,39.6353,BROKEUP
2112,1,8315,8907.81,8908,1,441,996,18.6358,32.0633,BROKEUP
2141,1,8490,8908.92,8909,0,1307,25,38.8309,38.3074,BROKEUP
2152,1,8574,8913.22,8914,1,1245,1856,17.7627,51.4753,BROKEUP
2155,1,8588,8913.56,8914,1,1012,1260,54.1066,37.1099,BROKEUP
2189,1,8791,8918.54,8919,0,233,1363,18.0385,24.4869,BROKEUP
1750,1,5781,8923.84,8924,2,1461,960,29.9784,45.5655,BROKEUP
1116,1,1721,8939.67,8940,2,607,1718,36.7828,40.3593,BROKEUP
1657,1,5053,8939.2,8940,2,566,921,24.8394,45.4743,BROKEUP
1728,1,5599,8940.68,8941,2,151,1921,27.9075,29.8146,BROKEUP
2136,1,8469,8944.82,8945,1,1380,1390,27.1647,44.6485,BROKEUP
1686,1,5291,8965.73,8966,2,663,1338,22.3703,27.7247,BROKEUP
1476,1,3681,8966.1,8967,2,522,1792,53.3412,48.4905,BROKEUP
1060,1,1469,8967.36,8968,2,723,1919,32.1515,45.8337,BROKEUP
1015,1,1343,8969.42,8970,2,426,226,41.9919,50.6515,BROKEUP
2090,1,8161,8976.65,8977,1,1505,1827,32.512,38.731,BROKEUP
601,1,405,8979,8980,2,1516,1197,47.6701,51.796,BROKEUP
911,1,1063,8979.8,8980,2,932,108,32.8098,23.9617,BROKEUP
622,1,433,8983.44,8984,2,1696,1320,29.8299,25.746,BROKEUP
230,1,97,8988.62,8989,2,1306,1941,16.7221,27.1722,BROKEUP
1470,1,3639,8996.4,8997,2,1493,1037,34.6887,16.6793,BROKEUP
680,1,517,9003.39,9004,2,164,1905,41.9544,16.2862,BROKEUP
1039,1,1399,9012.29,9013,2,1967,175,27.2093,30.1261,BROKEUP
949,1,1175,9015.71,9016,2,1864,351,25.916,32.0648,BROKEUP
273,1,125,9016.56,9017,2,1545,288,41.644,49.4497,BROKEUP
1308,1,2673,9025.89,9026,2,146,269,25.5554,53.5831,BROKEUP
2166,1,8644,9025.49,9026,1,1959,1315,33.7685,53.6842,BROKEUP
2198,1,8847,9041.47,9042,0,1694,985,39.6966,53.2583,BROKEUP
2191,1,8798,9049.89,9050,0,917,1603,51.4607,34.9963,BROKEUP
1963,1,7181,9052.1,9053,2,913,283,54.1435,41.173,BROKEUP
1672,1,5193,9067.51,9068,2,1780,1048,22.9837,20.877,BROKEUP
2200,1,8861,9069.13,9070,0,1427,555,34.5632,27.5704,BROKEUP
1212,1,2183,9077.07,9078,2,162,39,27.0123,28.0179,BROKEUP
1505,1,3975,9080.36,9081,2,179,544,44.5098,40.7251,BROKEUP
2119,1,8364,9090.8,9091,1,1581,936,46.2481,52.2386,BROKEUP
2057,1,7902,9107.57,9108,1,864,1711,31.5989,31.0629,BROKEUP
1997,1,7433,9111.63,9112,2,1137,675,30.9496,20.1883,BROKEUP
2185,1,8756,9116.43,9117,0,89,1679,50.2812,30.4837,BROKEUP
2236,1,9050,9124.05,9125,0,1959,304,33.7685,31.3173,BROKEUP
2218,1,8980,9125.52,9126,0,584,648,45.2782,35.4754,BROKEUP
568,1,363,9141.92,9142,2,218,1891,48.5366,51.8872,BROKEUP
1778,1,5963,9154.48,9155,2,20,1641,38.1522,54.6041,BROKEUP
2069,1,8021,9154.03,9155,2,1637,464,37.5613,34.4376,BROKEUP
683,1,531,9155.48,9156,2,315,11,50.4792,47.9375,BROKEUP
2186,1,8756,9155.36,9156,1,1949,176,37.7793,20.881,BROKEUP
2140,1,8490,9156.26,9157,0,117,1824,43.0148,44.2295,BROKEUP
2206,1,8931,9159.88,9160,0,1360,653,53.2399,40.9675,BROKEUP
2214,1,8966,9169.59,9170,0,151,1872,27.9075,36.1017,BROKEUP
2210,1,8959,9192.93,9193,1,674,359,38.2868,39.2882,BROKEUP
1773,1,5935,9204.08,9205,2,1633,548,49.9766,42.5808,BROKEUP
506,1,293,9209.67,9210,2,1340,1043,52.8931,22.4228,BROKEUP
437,1,223,9211.13,9212,2,1155,1386,19.3027,51.706,BROKEUP
530,1,321,9213.65,9214,2,742,238,39.8543,49.4317,BROKEUP
1103,1,1651,9220.17,9221,2,1081,948,17.381,27.2741,BROKEUP
2099,1,8224,9224.53,9225,0,481,1587,40.817,47.2059,BROKEUP
2176,1,8707,9243.84,9244,1,166,1001,18.9431,17.5429,BROKEUP
1883,1,6677,9245.54,9246,2,453,1069,28.2211,47.3827,BROKEUP
2240,1,9085,9251.24,9252,1,1528,921,26.2121,45.4743,BROKEUP
232,1,97,9259.39,9260,2,292,526,37.4484,35.1096,BROKEUP
1187,1,2057,9261.89,9262,2,1951,1731,32.665,27.4784,BROKEUP
2159,1,8602,9269,9270,0,1580,1837,44.5385,44.6282,BROKEUP
558,1,349,9279.17,9280,2,884,1293,34.6451,39.1402,BROKEUP
2145,1,8518,9306.98,9307,0,147,58,49.8208,21.9076,BROKEUP
2181,1,8742,9312.1,9313,1,1947,1822,52.893,26.9536,BROKEUP
60,1,27,9320.87,9321,2,1353,222,37.2056,32.8267,BROKEUP
1294,1,2603,9324.52,9325,2,1429,1800,18.4579,15.9674,BROKEUP
1839,1,6341,9329.77,9330,2,823,773,37.1509,28.0498,BROKEUP
2239,1,9064,9333.8,9334,1,1902,878,37.9122,27.9586,BROKEUP
2120,1,8378,9337.24,9338,1,1141,43,33.2529,24.1957,BROKEUP
1622,1,4801,9338.2,9339,2,662,53,41.7896,53.341,BROKEUP
2262,1,9246,9340.79,9341,0,1081,1912,17.381,50.8037,BROKEUP
2254,1,9183,9344.12,9345,0,162,1881,27.0123,33.2677,BROKEUP
138,1,55,9354.73,9355,2,834,1677,50.199,46.3402,BROKEUP
2170,1,8672,9355.19,9356,1,267,1394,51.8142,44.8007,BROKEUP
1375,1,3093,9357.74,9358,2,1474,954,25.2393,21.3125,BROKEUP
2274,1,9330,9360.14,9361,0,1633,1372,49.9766,29.7237,BROKEUP
2103,1,8238,9369.24,9370,1,1275,1082,38.8217,47.0521,BROKEUP
2153,1,8581,9372.72,9373,1,63,1986,18.1145,27.3837,BROKEUP
391,1,195,9378.96,9379,2,404,118,48.35,37.3911,BROKEUP
1564,1,4339,9378.88,9379,2,1399,279,36.7523,31.4715,BROKEUP
841,1,881,9382.65,9383,2,698,1151,41.6263,24.424,BROKEUP
1213,1,2183,9388.89,9389,2,809,881,38.2281,18.1176,BROKEUP
2201,1,8868,9392.82,9393,0,1453,999,24.1676,21.0018,BROKEUP
2118,1,8357,9413.48,9414,2,655,545,24.7404,27.7535,BROKEUP
2202,1,8882,9428.13,9429,0,1683,1173,35.3941,46.8147,BROKEUP
2250,1,9120,9428.37,9429,1,325,1905,24.7674,16.2862,BROKEUP
2290,1,9414,9428.25,9429,0,1353,410,37.2056,25.755,BROKEUP
1472,1,3653,9430.24,9431,2,1917,1222,34.7873,21.4415,BROKEUP
1175,1,2015,9433.33,9434,2,174,819,19.1085,37.4064,BROKEUP
2215,1,8966,9435.17,9436,0,273,1274,31.0728,46.9011,BROKEUP
2226,1,9001,9443.76,9444,0,1245,1762,17.7627,50.3187,BROKEUP
1523,1,4101,9446.07,9447,2,81,630,31.4827,52.8773,BROKEUP
1842,1,6355,9455.95,9456,2,1957,1365,51.7389,49.0651,BROKEUP
1977,1,7251,9455.33,9456,2,502,1543,28.0615,32.0708,BROKEUP
2027,1,7671,9455.57,9456,2,935,1182,39.8157,25.3376,BROKEUP
2146,1,8546,9464.93,9465,1,1934,429,53.0888,40.2116,BROKEUP
2219,1,8980,9464.87,9465,1,875,1130,49.0429,45.2147,BROKEUP
2194,1,8812,9466.25,9467,1,1701,1889,42.1443,15.1645,BROKEUP
748,1,643,9470.11,9471,2,458,1038,24.7706,44.6418,BROKEUP
2235,1,9043,9481.23,9482,0,1864,1767,25.916,24.8929,BROKEUP
2175,1,8707,9482.97,9483,0,386,7,42.6405,42.5665,BROKEUP
2305,1,9498,9500.69,9501,0,502,1504,28.0615,47.9653,BROKEUP
1633,1,4899,9502.63,9503,2,654,369,23.6337,22.6365,BROKEUP
672,1,503,9519.92,9520,2,1813,1175,51.3272,45.4292,BROKEUP
2147,1,8553,9530.92,9531,0,420,1882,40.5342,51.7625,BROKEUP
2121,1,8378,9542.1,9543,1,1310,1064,37.7911,28.075,BROKEUP
1783,1,5991,9550.12,9551,2,28,1965,36.9344,49.2122,BROKEUP
1826,1,6243,9553.83,9554,2,1582,1203,31.0557,41.9917,BROKEUP
2220,1,8987,9561.51,9562,0,607,1990,36.7828,17.8905,BROKEUP
480,1,265,9563.01,9564,2,1237,988,37.4852,28.4998,BROKEUP
236,1,97,9574.39,9575,2,1961,1143,27.952,16.0566,BROKEUP
162,1,69,9575.82,9576,2,1225,1927,41.4402,25.9912,BROKEUP
638,1,447,9575.42,9576,2,1186,1853,33.3682,23.1033,BROKEUP
818,1,811,9582,9582,2,1728,902,50.9586,44.1754,BROKEUP
2318,1,9568,9582.71,9583,0,325,474,24.7674,47.652,BROKEUP
2209,1,8959,9596.11,9597,0,689,205,48.9919,22.4065,BROKEUP
2234,1,9029,9598.98,9599,0,164,1588,41.9544,31.6343,BROKEUP
477,1,265,9613.63,9614,2,1622,1450,36.8722,17.7511,BROKEUP
1804,1,6103,9625.06,9626,2,485,1095,39.8292,48.9074,BROKEUP
2301,1,9470,9626.75,9627,1,434,1974,53.6703,23.2836,BROKEUP
2233,1,9029,9627.68,9628,0,1967,774,27.2093,34.2293,BROKEUP
2291,1,9414,9627.75,9628,0,662,305,41.7896,30.0089,BROKEUP
2212,1,8959,9638.18,9639,1,1480,67,24.3437,18.8618,BROKEUP
2114,1,8322,9665.76,9666,1,1305,1953,50.5103,19.7584,BROKEUP
286,1,125,9667.74,9668,2,956,843,36.6854,40.3932,BROKEUP
1703,1,5417,9667.2,9668,2,1558,938,38.0259,53.2509,BROKEUP
2287,1,9393,9673,9674,0,147,1743,49.8208,46.1663,BROKEUP
2279,1,9351,9679.54,9680,1,71,283,50.7212,41.173,BROKEUP
2307,1,9512,9680.93,9681,0,654,408,23.6337,38.4989,BROKEUP
408,1,209,9681.18,9682,2,632,334,22.1357,40.4412,BROKEUP
838,1,881,9692.66,9693,2,593,1531,38.1308,18.0364,BROKEUP
999,1,1287,9703.95,9704,2,567,1140,43.5891,45.0277,BROKEUP
963,1,1203,9704.51,9705,2,1643,212,48.743,33.2649,BROKEUP
1475,1,3681,9711.25,9712,2,123,1791,29.6786,35.0729,BROKEUP
2272,1,9316,9714.84,9715,1,1834,985,40.7533,53.2583,BROKEUP
2242,1,9085,9715.49,9716,2,1665,703,16.5516,28.7957,BROKEUP
2144,1,8504,9716.13,9717,1,1414,1358,39.7292,39.896,BROKEUP
2113,1,8315,9724.8,9725,2,342,1405,21.8496,53.3421,BROKEUP
384,1,195,9730.95,9731,2,978,87,48.9969,45.2137,BROKEUP
1019,1,1343,9735.81,9736,2,1529,1388,37.6323,42.5504,BROKEUP
2050,1,7839,9749.6,9750,2,992,1842,21.2093,36.5964,BROKEUP
1543,1,4227,9751.58,9752,2,1277,874,40.4459,40.7597,BROKEUP
2278,1,9344,9754.47,9755,1,1966,624,47.2512,41.7787,BROKEUP
1628,1,4843,9783.12,9784,2,1196,722,34.8568,39.2076,BROKEUP
159,1,69,9785.43,9786,2,998,952,26.336,27.8492,BROKEUP
2271,1,9316,9787.92,9788,1,199,304,53.9144,31.3173,BROKEUP
2300,1,9463,9787.15,9788,0,1429,920,18.4579,48.8319,BROKEUP
1200,1,2141,9791.45,9792,2,456,1814,43.3196,28.1041,BROKEUP
26,1,13,9798.32,9799,2,1569,781,54.4137,23.6865,BROKEUP
2248,1,9113,9800.02,9801,1,159,1449,43.1269,50.8453,BROKEUP
2346,1,9764,9805.72,9806,0,123,1123,29.6786,28.1604,BROKEUP
2245,1,9099,9813.59,9814,1,515,25,25.8525,38.3074,BROKEUP
2330,1,9652,9817.05,9818,0,325,1014,24.7674,50.8857,BROKEUP
195,1,83,9818.54,9819,2,1415,796,43.927,28.4669,BROKEUP
1413,1,3289,9820.92,9821,2,1983,810,31.2754,40.6748,BROKEUP
2348,1,9778,9826.26,9827,0,1966,1338,47.2512,27.7247,BROKEUP
435,1,223,9832.89,9833,2,1445,1784,43.829,30.6275,BROKEUP
2171,1,8679,9832.64,9833,1,1494,1770,36.4939,48.1652,BROKEUP
158,1,69,9847.67,9848,2,316,1443,54.3987,23.9433,BROKEUP
1571,1,4381,9847.22,9848,2,578,877,48.1002,41.5335,BROKEUP
1935,1,7041,9851.5,9852,2,207,1477,22.4703,52.6561,BROKEUP
2211,1,8959,9860.4,9861,1,813,1354,23.382,47.28,BROKEUP
2321,1,9582,9862.99,9863,0,1186,746,33.3682,47.8434,BROKEUP
1851,1,6397,9864.73,9865,2,1093,1832,33.1986,49.6436,BROKEUP
817,1,811,9867.19,9868,2,111,1485,21.6978,54.1492,BROKEUP
1998,1,7447,9872.29,9873,2,919,854,21.4594,42.7476,BROKEUP
2244,1,9099,9893.93,9894,1,56,605,26.9771,34.5936,BROKEUP
1154,1,1889,9898.94,9899,2,201,803,51.4777,20.6383,BROKEUP
2316,1,9561,9898.44,9899,2,1231,773,32.2062,28.0498,BROKEUP
411,1,209,9903.9,9904,2,1113,1689,20.9645,28.8947,BROKEUP
201,1,83,9912.03,9913,2,390,838,29.6238,32.138,BROKEUP
2325,1,9645,9919.03,9920,1,506,1064,48.9396,28.075,BROKEUP
519,1,307,9952.96,9953,2,1928,1303,45.2153,43.6369,BROKEUP
2344,1,9736,9954.39,9955,0,1834,1909,40.7533,43.4175,BROKEUP
907,1,1049,9958.63,9959,2,3,918,42.6048,20.9213,BROKEUP
2351,1,9799,9961.91,9962,0,1429,1827,18.4579,38.731,BROKEUP
2256,1,9190,9962.9,9963,1,1787,1872,50.9253,36.1017,BROKEUP
452,1,237,9967.28,9968,2,202,980,17.6961,23.2809,BROKEUP
2292,1,9414,9972.13,9973,1,1460,1457,36.2894,48.3486,BROKEUP
1445,1,3485,9973.79,9974,2,1025,1329,50.0169,34.1258,BROKEUP
2380,1,9988,9991.51,9992,0,202,1731,17.6961,27.4784,BROKEUP
2341,1,9708,9998.64,9999,0,654,49,23.6337,19.6926,BROKEUP
468,1,251,10001.1,10002,2,1244,1774,39.7754,27.03,BROKEUP
2353,1,9806,10003.4,10004,0,1569,1363,54.4137,24.4869,BROKEUP
2354,1,9813,10004.8,10005,0,992,544,21.2093,40.7251,BROKEUP
1663,1,5095,10012.5,10013,2,382,1710,45.2211,21.5057,BROKEUP
2105,1,8259,10014.5,10015,2,1419,825,22.021,32.5875,BROKEUP
2334,1,9680,10023,10023,0,164,1152,41.9544,31.1615,BROKEUP
2182,1,8749,10024.2,10025,0,1566,129,17.2509,34.6997,BROKEUP
2264,1,9267,10034.2,10035,1,1722,1587,43.2855,47.2059,BROKEUP
164,1,69,10035.6,10036,2,101,1812,34.5578,45.1112,BROKEUP
1765,1,5851,10045.1,10046,2,1438,724,27.6385,42.5907,BROKEUP
1482,1,3765,10049.7,10050,2,240,1845,36.505,17.269,BROKEUP
2199,1,8847,10052.9,10053,2,1666,758,30.0336,32.639,BROKEUP
2320,1,9582,10061,10061,0,1225,1922,41.4402,32.4503,BROKEUP
2309,1,9526,10061.7,10062,1,1224,1151,37.3451,24.424,BROKEUP
2389,1,10058,10065.9,10066,0,1666,99,30.0336,27.8738,BROKEUP
2308,1,9519,10073.4,10074,0,1701,1439,42.1443,27.8157,BROKEUP
2388,1,10058,10073.4,10074,0,813,1094,23.382,28.3435,BROKEUP
1994,1,7391,10077.3,10078,2,771,1213,27.1248,39.6773,BROKEUP
834,1,867,10083,10084,2,929,1258,42.117,28.9133,BROKEUP
1498,1,3919,10105,10106,2,1425,278,36.993,37.0867,BROKEUP
1880,1,6635,10117,10117,2,1782,66,24.3374,25.2468,BROKEUP
2361,1,9848,10121,10122,0,325,1824,24.7674,44.2295,BROKEUP
