Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
8,10,10,15,15,0,0,19,300,0,0,0,2,0,0,1,2,1067.87,52.9318,134.541,1,0.252564,1
8,9,12,16,16,0,0,36,200,0,0,0,3,0,0,1,7,5999.04,127.149,216.671,1,1,1
8,8,10,30,30,0,0,38,600,0,0,0,2,0,0,2,9,5289.15,115.848,232.461,1,0.333034,0.829679
8,7,0,22,22,0,0,41,400,0,0,0,4,0,0,8,3,2742.54,79.118,33.949,1,1,0.658081
8,6,9,23,23,0,0,40,900,0,0,0,5,0,0,2,3,3534.69,74.1133,132.744,1,0.101487,0.887268
8,5,16,22,22,0,0,14,100,0,0,0,0,0,0,0,7,996.887,15.2338,9.43188,1,0.0636871,0.238469
8,4,3,27,27,0,0,17,1000,3,0,0,3,0,0,1,9,2945.88,141.878,151.986,1,1,0.13559
8,3,1,23,23,0,0,37,600,7,1,0,5,0,0,1,8,4569.94,37.5396,33.993,1,0.32994,0.215779
8,2,9,23,23,0,0,32,800,0,0,0,5,0,0,5,5,4529.45,52.3215,79.1611,1,0.227033,0.713259
8,1,6,29,29,0,0,31,800,0,0,0,7,0,0,1,7,3945.05,74.0281,139.228,1,0.101474,0.164303
9,26,35,310,310,0,0,304,12300,1,0,0,51,0,0,0,0,87381.9,808.219,851.104,1,0.209031,0.271635
9,25,3,25,25,0,0,31,600,0,0,0,6,0,0,3,7,4041.26,139.054,268.251,1,0.182626,0.2672
9,24,0,22,22,0,0,33,100,0,0,0,4,0,0,1,5,3740.16,93.9137,35.9066,1,1,0.13214
9,23,15,46,46,0,0,54,1000,0,0,0,5,0,0,7,9,14393.2,308.959,575.58,1,0.212278,0.526726
9,22,0,113,113,0,0,120,1600,0,0,0,14,0,0,22,21,46548.2,471.872,516.13,1,0.877985,0.682711
9,21,0,171,171,0,0,115,2000,0,0,0,26,0,0,20,14,70327.4,1939.41,3319.16,1,1,1
9,20,1,24,24,0,0,40,700,8,1,0,4,0,0,2,3,5330.48,62.0561,90.9423,1,0.334225,0.223244
9,19,1,33,33,0,0,29,600,8,1,0,3,0,0,4,9,6794.72,122.893,332.969,1,0.611701,1
9,18,10,19,19,0,0,34,400,0,0,0,6,0,0,5,4,2987.74,34.5875,40.6376,1,0.0996381,0.127173
9,17,0,82,82,0,0,61,1000,0,0,0,12,0,0,32,12,37300.9,472.813,701.772,1,1,1
9,16,0,91,91,0,0,131,1300,0,0,0,23,0,0,18,15,39657.1,758.498,1663.9,1,1,1
9,15,6,21,21,0,0,34,500,0,0,0,0,0,0,1,4,1051.67,45.2878,98.8521,1,0.153441,0.0349699
9,14,0,33,33,0,0,32,400,0,0,0,5,0,0,4,8,5191.53,94.4076,72.6146,1,1,0.573731
9,13,7,14,14,0,0,19,300,0,0,0,3,0,0,0,2,3945.87,75.3243,193.319,1,0.653942,1
9,12,12,27,27,0,0,31,500,0,0,0,2,0,0,5,4,4944.84,83.9822,140.093,1,0.176941,0.218592
9,11,8,82,82,0,0,63,1300,1,0,0,15,0,0,9,15,27179.1,208.327,292.453,1,0.403145,0.304841
9,10,10,17,17,0,0,16,200,0,0,0,2,0,0,0,7,1140.56,62.6703,31.1733,1,1,0.672704
9,9,10,12,12,0,0,29,300,0,0,0,1,0,0,1,3,6384.97,183.714,225.774,1,1,1
9,8,10,25,25,0,0,31,200,0,0,0,5,0,0,4,7,5385.1,45.164,56.6774,1,0.38616,0.774871
9,7,0,21,21,0,0,39,100,0,0,0,1,0,0,2,4,3603.96,146.909,148.439,1,1,0.169745
9,6,10,21,21,0,0,34,600,0,0,0,3,0,0,3,6,4587.01,102.465,201.557,1,0.148227,1
9,5,16,19,19,0,0,13,200,0,0,0,1,0,0,1,4,1313.28,46.9582,63.365,1,1,1
9,4,6,19,19,0,0,16,400,0,0,0,1,0,0,1,4,3581.59,70.0061,141.177,1,0.354695,0.506621
9,3,2,19,19,0,0,31,400,2,0,0,5,0,0,2,5,4755.73,96.6566,107.859,1,1,0.11331
9,2,9,16,16,0,0,23,400,0,0,0,2,0,0,2,4,4850.02,56.5106,91.78,1,0.261608,0.158322
9,1,6,30,30,0,0,25,700,0,0,0,3,0,0,0,6,4749,77.5544,149.444,1,0.24676,0.348069
10,26,45,260,260,0,0,270,10800,0,0,0,50,0,0,0,0,81376.6,687.893,637.29,1,0.252568,0.173695
10,25,3,19,19,0,0,31,600,2,0,0,1,0,0,0,0,4120.3,46.4227,53.2553,1,0.69527,0.89417
10,24,0,22,22,0,0,29,600,0,0,0,3,0,0,2,4,4337.8,70.3437,139.867,1,0.939137,1
10,23,15,31,31,0,0,49,600,0,0,0,6,0,0,2,3,17422.4,310.739,935.713,1,0.514932,1
10,22,0,92,92,0,0,103,1500,0,0,0,18,0,0,15,16,45963.8,439.126,456.198,1,0.943744,0.737328
10,21,0,162,162,0,0,101,2300,0,0,0,20,0,0,18,25,69665.6,1490.77,3482.07,1,1,1
10,20,1,24,24,0,0,39,700,8,0,0,5,0,0,1,7,5428.65,125.59,110.183,1,1,0.227356
10,19,2,24,24,0,0,28,900,4,1,0,6,0,0,5,7,6784.23,55.4063,203.914,1,0.614464,1
10,18,0,16,16,0,0,28,400,0,0,0,2,0,0,4,0,3724.15,107.805,120.128,1,1,0.135459
10,17,1,63,63,0,0,50,1300,14,4,0,7,0,0,18,9,35900.9,697.91,269.878,1,1,1
10,16,0,79,79,0,0,113,1300,0,0,0,15,0,0,17,7,62668.4,1949.96,3969.59,1,1,1
10,15,3,18,18,0,0,32,800,1,0,0,2,0,0,2,3,6194.82,285.647,586.313,1,0.226439,0.494261
10,14,0,27,27,0,0,31,500,0,0,0,1,0,0,4,9,5138.58,151.905,68.175,1,1,0.363073
10,13,8,22,22,0,0,19,1100,1,0,0,2,0,0,1,6,3839.74,32.3347,40.7488,1,0.753243,0.966593
10,12,11,20,20,0,0,25,400,0,0,0,4,0,0,5,5,5449.97,74.1108,110.33,1,0.279941,0.700466
10,11,7,76,76,0,0,51,2100,2,0,0,16,0,0,11,14,28356.3,264.109,420.259,1,0.520816,0.41779
10,10,10,15,15,0,0,13,400,0,0,0,1,0,0,0,5,1216.26,74.7518,27.2511,1,1,0.155867
10,9,10,12,12,0,0,26,400,0,0,0,2,0,0,0,3,6951.58,172.621,353.731,1,1,1
10,8,10,22,22,0,0,25,700,0,0,0,2,0,0,0,10,5195.57,83.4,96.0634,1,1,1
10,7,0,19,19,0,0,32,400,0,0,0,3,0,0,6,6,4376.56,207.742,175.951,1,1,1
10,6,11,18,18,0,0,28,600,0,0,0,0,0,0,1,5,4837.09,55.1463,295.344,1,0.34155,1
10,5,15,11,11,0,0,10,500,0,0,0,4,0,0,1,4,1325.66,14.1481,82.962,1,0.469582,1
10,4,6,19,19,0,0,12,300,0,0,0,2,0,0,1,2,4188.77,69.5234,116.863,1,0.700061,0.705884
10,3,2,17,17,0,0,28,400,2,0,0,3,0,0,0,9,4853.23,49.3543,78.6923,1,0.483283,1
10,2,10,12,12,0,0,19,100,0,0,0,5,0,0,1,0,4431.63,89.8341,23.0703,1,1,0.4589
10,1,7,27,27,0,0,22,1100,0,0,0,5,0,0,0,8,4674.56,46.1975,47.618,1,0.387772,0.37361
11,26,60,223,223,0,0,237,8000,0,0,0,37,0,0,0,0,100499,1906.65,3409.24,1,0.264574,0.14162
11,25,2,21,21,0,0,27,600,1,0,0,3,0,0,0,5,6111.49,189.647,259.054,1,1,0.0887588
11,24,1,20,20,0,0,28,300,9,0,0,2,0,0,2,5,4253.99,44.4513,55.7767,1,0.703437,0.466222
11,23,15,32,32,0,0,46,1200,0,0,0,5,0,0,5,4,24692.4,626.97,1772.6,1,1,1
11,22,0,79,79,0,0,88,1300,0,0,0,8,0,0,13,13,91048.3,3006.1,5545.14,1,1,0.651712
11,21,0,140,140,0,0,86,1300,0,0,0,19,0,0,13,23,68308.1,944.943,3145.01,1,1,1
11,20,0,14,14,0,0,32,400,0,0,0,6,0,0,0,5,5279.39,46.4879,58.7098,1,0.627951,0.367277
11,19,1,21,21,0,0,25,500,5,1,0,6,0,0,3,2,6596.12,73.7856,79.5692,1,0.554062,0.407829
11,18,0,11,11,0,0,25,200,0,0,0,5,0,0,3,2,3781.66,30.7329,147.851,1,0.269512,1
11,17,0,64,64,0,0,44,800,0,0,0,8,0,0,16,12,38927.2,483.163,794.13,1,0.997015,1
11,16,0,67,67,0,0,96,1100,0,0,0,17,0,0,11,8,61866.7,1941.97,3672.3,1,1,1
11,15,3,15,15,0,0,32,500,1,0,0,3,0,0,2,1,5901.66,121.123,324.184,1,1,1
11,14,0,14,14,0,0,25,100,0,0,0,6,0,0,0,7,5379.45,122.275,100.494,1,1,0.340875
11,13,11,22,22,0,0,17,500,0,0,0,2,0,0,3,5,4046.66,65.679,75.1847,1,0.0538911,0.135829
11,12,13,14,14,0,0,22,200,0,0,0,5,0,0,5,0,6727.6,187.851,207.511,1,1,0.367765
11,11,9,57,57,0,0,43,1700,0,0,0,10,0,0,8,10,29505.3,356.098,492.369,1,0.264109,1
11,10,10,7,7,0,0,12,200,0,0,0,4,0,0,1,4,1166.56,11.5613,17.8398,1,0.747518,0.136256
11,9,11,14,14,0,0,21,200,0,0,0,1,0,0,0,4,6992.54,133.647,224.505,1,1,1
11,8,11,14,14,0,0,23,400,0,0,0,2,0,0,2,2,5100.65,50.9719,55.8496,1,0.1668,0.960634
11,7,0,15,15,0,0,28,200,0,0,0,2,0,0,2,3,5328.65,274.984,146.739,1,1,0.586502
11,6,11,15,15,0,0,22,300,0,0,0,2,0,0,0,4,4904.13,37.1505,52.0142,1,0.183821,0.984479
11,5,0,10,10,0,0,10,100,0,0,0,1,0,0,2,2,1560.14,28.7869,36.0157,1,0.0707407,0.27654
11,4,3,15,15,0,0,9,700,2,0,0,4,0,0,2,0,4854.51,63.8737,211.612,1,0.231745,1
11,3,1,17,17,0,0,24,500,7,0,0,1,0,0,3,3,5252.2,64.5304,100.466,1,0.493543,0.262308
11,2,11,17,17,0,0,18,500,0,0,0,1,0,0,1,5,6263.38,134.867,273.043,1,0.898341,1
11,1,4,27,27,0,0,19,600,2,0,0,2,0,0,0,7,5572.91,113.664,175.101,1,0.0769959,0.23809
12,26,50,180,180,0,0,215,7600,0,0,0,43,0,0,0,0,102476,1269.81,1466.53,1,0.706167,0.974068
12,25,1,18,18,0,0,25,300,2,0,0,4,0,0,2,4,6173.28,59.3192,136.253,1,0.632157,1
12,24,1,17,17,0,0,22,0,1,1,0,2,0,0,0,6,5041.56,78.425,147.84,1,0.444513,0.278883
12,23,15,29,29,0,0,40,900,0,0,0,3,0,0,1,4,29291.6,608.786,2258.18,1,1,1
12,22,0,65,65,0,0,75,1000,0,0,0,12,0,0,17,9,97807.9,3506.58,6225.66,1,1,1
12,21,0,117,117,0,0,73,1400,0,0,0,20,0,0,16,24,73178.7,1298.29,3861.08,1,1,1
12,20,0,13,13,0,0,30,300,0,0,0,2,0,0,1,1,5952.53,91.0947,140.059,1,0.23244,0.587098
12,19,11,21,21,0,0,23,200,0,0,0,3,0,0,6,6,6884.73,149.955,113.415,1,1,0.198923
12,18,10,14,14,0,0,21,300,0,0,0,3,0,0,3,4,5065.24,142.321,237.36,1,1,1
12,17,1,47,47,0,0,39,900,13,3,0,10,0,0,10,11,40837.7,699.428,883.634,1,1,1
12,16,0,54,54,0,0,84,700,0,0,0,11,0,0,9,5,80429.6,3045.94,5700.51,1,1,1
12,15,2,11,11,0,0,28,100,1,0,0,4,0,0,3,0,6865.65,195.646,171.072,1,1,0.648369
12,14,0,13,13,0,0,19,100,0,0,0,0,0,0,2,1,5829.92,89.0303,196.213,1,1,1
12,13,10,13,13,0,0,16,200,0,0,0,4,0,0,1,3,4552.68,125.6,103.409,1,1,0.187962
12,12,13,20,20,0,0,22,400,0,0,0,1,0,0,2,5,7327.39,266.235,252.932,1,1,1
12,11,9,48,48,0,0,35,1000,0,0,0,10,0,0,3,5,39614.7,811.19,1480.3,1,0.712196,0.703384
12,10,10,3,3,0,0,12,0,0,0,0,0,0,0,1,1,1289.98,33.1977,36.8869,1,1,0.178398
12,9,12,8,8,0,0,18,400,0,0,0,6,0,0,0,2,6844.76,53.4047,274.862,1,0.668235,1
12,8,0,9,9,0,0,19,200,0,0,0,3,0,0,1,1,5123.44,48.0531,54.2712,1,0.509719,0.279248
12,7,0,14,14,0,0,26,100,0,0,0,3,0,0,2,3,6812.13,378.241,206.904,1,1,0.733694
12,6,10,18,18,0,0,21,300,0,0,0,3,0,0,0,6,6373.04,128.096,219.56,1,0.371505,0.520142
12,5,0,9,9,0,0,8,0,0,0,0,3,0,0,1,2,1859.65,49.0804,57.9613,1,1,0.360157
12,4,5,14,14,0,0,9,600,0,0,0,2,0,0,0,3,4863.82,44.8078,62.8691,1,0.159684,1
12,3,1,16,16,0,0,22,400,6,0,0,1,0,0,2,4,7547.5,166.316,309.278,1,0.645304,0.251165
12,2,11,15,15,0,0,14,100,0,0,0,3,0,0,0,4,6186.11,56.0506,223.567,1,0.449558,1
12,1,5,18,18,0,0,17,400,0,0,0,5,0,0,1,2,5954.38,68.0939,97.2642,1,0.378879,0.583671
13,26,50,154,154,0,0,184,6600,0,0,0,26,0,0,0,0,130282,2661.82,4493.96,1,0.668319,0.505698
13,25,1,11,11,0,0,22,700,3,0,0,5,0,0,0,2,5854.64,51.0347,156.405,1,0.593192,1
13,24,0,14,14,0,0,14,400,0,0,0,2,0,0,0,6,5270.86,123.896,209.651,1,1,1
13,23,15,29,29,0,0,36,1100,0,0,0,8,0,0,5,8,34565.7,720.808,2689.19,1,1,1
13,22,0,46,46,0,0,63,1100,0,0,0,13,0,0,6,5,118892,4967.84,8497.84,1,1,1
13,21,0,81,81,0,0,64,900,0,0,0,15,0,0,13,16,73598.2,1486.79,3811.58,1,1,1
13,20,1,16,16,0,0,24,500,3,1,0,5,0,0,0,1,5995.09,154.525,136.343,1,1,1
13,19,9,13,13,0,0,22,700,0,0,0,2,0,0,1,2,6521.18,182.927,65.6868,1,1,1
13,18,8,11,11,0,0,17,200,0,0,0,3,0,0,4,4,5391.1,95.2336,115.677,1,1,1
13,17,1,37,37,0,0,30,900,9,4,0,11,0,0,7,2,47163.9,1183.75,1165.77,1,1,1
13,16,0,51,51,0,0,68,200,0,0,0,7,0,0,11,7,105997,4627.16,8576.31,1,1,1
13,15,6,11,11,0,0,23,500,0,0,0,3,0,0,1,2,7983.86,206.022,350.541,1,1,1
13,14,0,13,13,0,0,16,200,0,0,0,3,0,0,0,6,6219.53,172.66,300.947,1,1,1
13,13,10,12,12,0,0,14,400,0,0,0,2,0,0,0,3,5430.92,91.2392,236.547,1,0.627999,1
13,12,13,12,12,0,0,20,200,0,0,0,4,0,0,1,2,7127.43,203.897,205.937,1,1,1
13,11,10,40,40,0,0,30,1500,0,0,0,12,0,0,1,11,41028.2,1164.76,1510.58,1,1,1
13,10,10,2,2,0,0,12,100,0,0,0,0,0,0,0,0,1458.73,49.2031,66.3033,1,1,1
13,9,10,6,6,0,0,16,200,0,0,0,3,0,0,1,0,9219.8,259.408,525.2,1,1,1
13,8,1,12,12,0,0,18,500,5,0,0,3,0,0,2,1,4985.01,88.327,44.8896,1,1,0.542712
13,7,0,17,17,0,0,21,200,0,0,0,1,0,0,0,6,7369.21,335.759,325.135,1,1,1
13,6,11,17,17,0,0,18,300,0,0,0,0,0,0,0,3,8398.63,286.38,408.848,1,1,1
13,5,0,5,5,0,0,8,200,0,0,0,1,0,0,1,1,2385.49,86.4379,123.165,1,1,1
13,4,5,13,13,0,0,7,300,0,0,0,4,0,0,1,3,4862.09,49.0856,77.121,1,0.149359,0.314345
13,3,1,15,15,0,0,20,200,4,0,0,0,0,0,2,4,9190.6,174.245,370.4,1,0.83158,1
13,2,11,12,12,0,0,14,500,0,0,0,4,0,0,1,2,6525.52,130.847,317.503,1,1,1
13,1,4,15,15,0,0,15,500,0,0,0,2,0,0,0,5,6099.07,66.6714,83.1184,1,0.680939,0.486321
14,26,50,127,127,0,0,162,5200,0,0,0,27,0,0,0,0,141874,2923.6,4635.17,1,1,1
14,25,1,10,10,0,0,22,200,2,0,0,2,0,0,0,3,6595.5,110.313,140.5,1,0.255174,0.391012
14,24,0,12,12,0,0,11,400,0,0,0,2,0,0,1,3,5601.36,187.3,104.151,1,1,0.524127
14,23,16,19,19,0,0,31,300,0,0,0,3,0,0,2,2,34861.7,745.951,2323.86,1,1,1
14,22,0,58,58,0,0,54,800,0,0,0,11,0,0,15,4,114430,5116.2,7870.25,1,1,1
14,21,0,55,55,0,0,51,900,0,0,0,13,0,0,5,8,73584.7,1762.17,3891.63,1,1,1
14,20,0,11,11,0,0,20,300,0,0,0,6,0,0,0,4,6011.47,53.5021,118.275,1,0.772626,1
14,19,10,16,16,0,0,19,200,0,0,0,1,0,0,1,2,6992.34,108.477,134.149,1,0.609757,0.328434
14,18,11,7,7,0,0,14,100,0,0,0,0,0,0,1,1,5467,51.1702,80.6666,1,0.952336,1
14,17,0,34,34,0,0,26,700,0,0,0,3,0,0,12,2,48575,1101.47,1595.89,1,1,1
14,16,0,43,43,0,0,54,900,0,0,0,11,0,0,6,6,106819,5074.65,9024.45,1,1,1
14,15,4,14,14,0,0,17,200,0,0,0,0,0,0,1,1,7831.12,68.1072,309.569,1,0.68674,1
14,14,0,9,9,0,0,15,100,0,0,0,1,0,0,1,2,7553.93,291.149,305.992,1,1,1
14,13,10,9,9,0,0,11,500,0,0,0,3,0,0,2,2,5838.28,86.1831,338.365,1,0.456196,1
14,12,12,10,10,0,0,18,200,0,0,0,2,0,0,0,0,7413.33,153.97,201.258,1,1,1
14,11,9,30,30,0,0,29,1100,0,0,0,3,0,0,1,6,39723,809.538,1468.89,1,1,1
14,10,10,3,3,0,0,7,0,0,0,0,1,0,0,0,0,2451.84,115.644,198.094,1,1,1
14,9,10,6,6,0,0,12,300,0,0,0,2,0,0,2,3,9037.71,122.205,545.302,1,1,1
14,8,0,16,16,0,0,17,400,0,0,0,1,0,0,0,5,5228.79,59.0663,80.7543,1,0.220817,0.448896
14,7,0,13,13,0,0,18,600,0,0,0,2,0,0,0,4,7508.11,371.144,402.901,1,1,1
14,6,12,16,16,0,0,15,400,0,0,0,3,0,0,1,3,8564.57,165.309,385.841,1,1,1
14,5,1,3,3,0,0,7,100,1,0,0,0,0,0,0,1,2398.09,30.4292,140.455,1,0.432189,1
14,4,5,13,13,0,0,7,300,0,0,0,2,0,0,0,3,4852.88,56.9008,131.542,1,0.245428,1
14,3,1,9,9,0,0,16,200,1,0,0,3,0,0,1,1,9735.12,172.686,395.902,1,1,1
14,2,12,10,10,0,0,13,400,0,0,0,0,0,0,1,3,6575.9,179.235,202.878,1,1,1
14,1,3,8,8,0,0,14,400,0,0,0,2,0,0,1,2,5775.7,59.9758,59.6337,1,0.666714,0.831184
15,26,61,109,109,0,0,137,3700,0,0,0,18,0,0,0,0,149794,2703.01,5454.45,1,1,1
15,25,0,8,8,0,0,18,200,0,0,0,3,0,0,0,1,6543.89,168.595,124.099,1,1,1
15,24,0,10,10,0,0,9,200,0,0,0,1,0,0,0,3,6372.84,257.524,147.538,1,1,0.260377
15,23,15,16,16,0,0,28,500,0,0,0,4,0,0,1,5,36156.1,788.167,2519.79,1,1,1
15,22,0,53,53,0,0,45,1200,0,0,0,8,0,0,7,10,110455,5091.79,7697.66,1,1,1
15,21,0,47,47,0,0,41,300,0,0,0,10,0,0,3,8,73567.9,2384.17,4360.09,1,1,1
15,20,1,7,7,0,0,19,100,0,1,0,1,0,0,0,1,7166.93,113.201,184.659,1,0.535021,0.591373
15,19,10,11,11,0,0,16,100,0,0,0,3,0,0,2,3,6625.2,177.175,59.0222,1,1,1
15,18,0,6,6,0,0,10,0,0,0,0,0,0,0,1,1,7677.31,169.753,382.479,1,0.511702,1
15,17,0,26,26,0,0,20,700,0,0,0,9,0,0,7,3,51357.8,1349.33,1775.76,1,1,1
15,16,0,41,41,0,0,44,400,0,0,0,4,0,0,9,8,104959,4804.41,8903.15,1,1,1
15,15,3,15,15,0,0,15,300,0,0,0,3,0,0,1,1,7648.09,123.362,271.233,1,1,1
15,14,0,4,4,0,0,13,0,0,0,0,2,0,0,0,1,8040.53,367.333,321.17,1,1,1
15,13,10,6,6,0,0,8,0,0,0,0,1,0,0,0,0,8024.92,169.57,458.88,1,0.861831,1
15,12,13,11,11,0,0,16,500,0,0,0,2,0,0,0,3,8088.67,243.477,257.964,1,1,1
15,11,11,27,27,0,0,28,300,0,0,0,4,0,0,2,7,45297.6,884.661,2253.62,1,1,1
15,10,11,6,6,0,0,6,100,0,0,0,0,0,0,0,1,3317.71,166.949,301.857,1,1,1
15,9,11,3,3,0,0,11,100,0,0,0,1,0,0,1,1,9262,105.01,416.778,1,1,1
15,8,0,12,12,0,0,15,200,0,0,0,3,0,0,3,4,5387.44,60.3906,90.1606,1,0.590663,0.403771
15,7,0,13,13,0,0,16,300,0,0,0,0,0,0,1,4,8230.87,281.901,442.652,1,1,1
15,6,12,9,9,0,0,14,300,0,0,0,5,0,0,0,2,8440.55,60.2337,346.172,1,0.826543,1
15,5,0,2,2,0,0,7,0,0,0,0,2,0,0,0,1,2749.11,69.6075,198.234,1,1,1
15,4,4,10,10,0,0,3,200,0,0,0,0,0,0,1,2,4934.72,94.0411,57.4138,1,1,0.438474
15,3,1,6,6,0,0,14,300,2,0,0,3,0,0,0,0,9523,231.403,346.556,1,1,1
15,2,12,7,7,0,0,10,100,0,0,0,3,0,0,1,2,6792.32,133.326,117.591,1,1,1
15,1,2,5,5,0,0,13,100,0,0,0,1,0,0,0,1,6301.67,79.9857,125.964,1,0.299879,0.596337
16,26,71,91,91,0,0,113,4100,0,0,0,18,0,0,0,0,146072,3048.18,4910,1,1,1
16,25,0,6,6,0,0,16,300,0,0,0,3,0,0,1,1,7417.09,262.195,175.454,1,1,0.620493
16,24,0,6,6,0,0,7,300,0,0,0,3,0,0,0,1,6902.92,216.339,167.102,1,1,1
16,23,16,16,16,0,0,24,300,0,0,0,1,0,0,3,2,35338.3,894.28,2295.48,1,1,1
16,22,0,43,43,0,0,37,1000,0,0,0,5,0,0,9,11,119226,5596.92,9499.23,1,1,1
16,21,0,43,43,0,0,30,400,0,0,0,4,0,0,7,1,79890.4,3247.31,5445.93,1,1,1
16,20,0,6,6,0,0,17,100,0,0,0,2,0,0,0,2,7260.45,179.064,278.494,1,1,1
16,19,0,9,9,0,0,13,700,0,0,0,0,0,0,3,2,7868.69,307.025,225.077,1,1,0.590222
16,18,0,4,4,0,0,9,100,0,0,0,2,0,0,0,1,8122.76,246.914,481.64,1,1,1
16,17,0,17,17,0,0,20,500,0,0,0,4,0,0,5,3,60512.7,2060.23,3117.19,1,1,1
16,16,0,33,33,0,0,39,500,0,0,0,5,0,0,6,6,106150,5373.06,9294.24,1,1,1
16,15,5,11,11,0,0,13,200,0,0,0,2,0,0,1,3,7645.27,193.762,180.252,1,1,1
16,14,0,7,7,0,0,10,400,0,0,0,1,0,0,0,3,8414.21,448.24,475.023,1,1,1
16,13,10,9,9,0,0,4,200,0,0,0,2,0,0,1,3,7940.42,223.097,486.936,1,1,1
16,12,12,10,10,0,0,15,400,0,0,0,2,0,0,1,5,7698.52,282.679,230.058,1,1,1
16,11,9,24,24,0,0,26,800,0,0,0,3,0,0,2,6,43941.7,1031.66,2280.75,1,1,1
16,10,11,5,5,0,0,5,100,0,0,0,1,0,0,0,1,3731.26,199.013,266.807,1,1,1
16,9,10,2,2,0,0,10,100,0,0,0,1,0,0,1,0,9970.75,240.671,610.417,1,1,1
16,8,0,4,4,0,0,14,100,0,0,0,3,0,0,1,0,5808.92,71.0198,95.1019,1,0.603906,0.901606
16,7,0,10,10,0,0,13,100,0,0,0,0,0,0,2,1,10008.3,236.503,687.037,1,1,1
16,6,12,8,8,0,0,11,100,0,0,0,1,0,0,0,1,8834.43,94.0495,282.159,1,0.602337,1
16,5,0,3,3,0,0,6,0,0,0,0,1,0,0,0,1,3415.73,125.258,277.192,1,1,1
16,4,4,11,11,0,0,2,500,0,0,0,1,0,0,2,4,4769.11,132.83,36.4562,1,1,0.574138
16,3,1,8,8,0,0,12,200,2,1,0,4,0,0,0,2,9952.67,231.973,291.74,1,1,1
16,2,12,9,9,0,0,7,300,0,0,0,0,0,0,1,3,6872.26,84.9431,188.251,1,1,1
16,1,4,5,5,0,0,13,100,0,0,0,1,0,0,0,0,7827.58,203.775,256.731,1,1,1
17,26,72,79,79,0,0,94,3100,0,0,0,12,0,0,0,0,148872,3317.8,5347.89,1,1,1
17,25,0,5,5,0,0,12,300,0,0,0,2,0,0,1,1,8580.6,285.55,196.4,1,1,0.877272
17,24,0,6,6,0,0,6,0,0,0,0,1,0,0,1,0,7863.34,137.024,333.705,1,0.72113,1
17,23,18,13,13,0,0,17,200,0,0,0,1,0,0,2,5,35904.4,988.119,2500.6,1,1,1
17,22,0,35,35,0,0,36,300,0,0,0,5,0,0,7,6,121914,5778.21,9861.06,1,1,1
17,21,0,36,36,0,0,22,600,0,0,0,8,0,0,6,5,78430.4,3598.87,5550.82,1,1,1
17,20,0,7,7,0,0,15,100,0,0,0,1,0,0,1,1,7300.21,161.536,365.801,1,1,1
17,19,1,5,5,0,0,13,0,0,0,0,1,0,0,0,2,8433.24,230.362,337.36,1,1,1
17,18,0,7,7,0,0,9,200,0,0,0,1,0,0,1,2,8930.79,250.246,619.977,1,1,1
17,17,0,18,18,0,0,19,300,0,0,0,3,0,0,7,1,58226.3,2206.22,3118.26,1,1,1
17,16,0,26,26,0,0,36,200,0,0,0,5,0,0,6,3,106067,5460.71,9528.02,1,1,1
17,15,5,7,7,0,0,10,400,0,0,0,1,0,0,0,3,7978.3,162.879,191.478,1,1,1
17,14,0,6,6,0,0,8,0,0,0,0,0,0,0,0,1,12284,417.225,955.223,1,1,1
17,13,10,8,8,0,0,3,300,0,0,0,0,0,0,1,4,9882.87,423.048,792.874,1,1,1
17,12,11,7,7,0,0,12,100,0,0,0,1,0,0,3,0,7839.37,340.078,106.707,1,1,0.575145
17,11,7,17,17,0,0,20,700,0,0,0,4,0,0,0,3,45153.8,1201.58,2305.31,1,1,1
17,10,13,4,4,0,0,5,300,0,0,0,1,0,0,0,0,3551.88,209.414,267.098,1,1,1
17,9,10,5,5,0,0,6,100,0,0,0,2,0,0,2,2,10247.6,309.527,587.07,1,1,1
17,8,0,6,6,0,0,12,200,0,0,0,0,0,0,0,0,6269.01,83.8377,223.557,1,0.710198,1
17,7,0,8,8,0,0,11,100,0,0,0,1,0,0,0,4,9765.19,287.438,605.021,1,1,1
17,6,11,9,9,0,0,9,200,0,0,0,0,0,0,1,0,9017.2,171.103,269.245,1,1,1
17,5,0,4,4,0,0,5,0,0,0,0,1,0,0,0,0,3324.33,135.05,276.704,1,1,1
17,4,4,4,4,0,0,2,0,0,0,0,3,0,0,0,1,5257.32,92.2358,143.369,1,0.66415,0.364562
17,3,0,8,8,0,0,10,300,0,0,0,2,0,0,1,2,10672.8,327.563,263.641,1,1,1
17,2,10,5,5,0,0,7,0,0,0,0,1,0,0,0,0,7272.82,87.7131,306.424,1,0.424715,1
17,1,5,4,4,0,0,12,300,0,0,0,4,0,0,0,2,8671.35,312.422,442.817,1,1,1
18,26,87,65,65,0,0,78,1900,0,0,0,14,0,0,0,0,140197,2870.42,4695.88,1,1,1
